ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0002250	adaptive immune response	454	0.675624706091557	2.55487676148364	0.00105932203389831	0.0165186549535424	0.0126179039456056	3062	tags=41%, list=13%, signal=36%	IL13RA2/FCGR2A/LILRB2/IL6/AHR/FCGR3B/SAMSN1/TREM1/IL7R/FCER1G/C1R/LGALS1/FCGR2C/NOD2/C1S/FCGR2B/CLEC4A/CSF2RB/ADA/GPR183/TNFRSF1B/LILRB3/CLEC7A/CCR2/BCL6/HLX/IL1B/IL33/IL1R1/TLR4/IL18RAP/IGKC/IL10/CTSL/SLAMF7/SWAP70/STAT4/CD69/LILRA6/IGLC1/SLC11A1/CD86/ICAM1/LYN/LILRA3/P2RX7/SERPING1/FYN/SLAMF1/IGLL5/CTSH/TGFB1/PTPRC/SOCS3/IGHM/SLC15A4/TLR8/KLHL6/IGLV1-44/LAT2/BTK/RORA/BATF/RIPK2/CLU/LAX1/JAM3/IL4I1/LAMP3/IL17RA/CLEC4D/IL18R1/PIK3CG/ERCC1/NLRP3/TNFRSF17/TNF/CTSC/IRF4/IL12RB1/MAD2L2/CR1/IGHV1-69/LILRB1/IL17A/PIK3CD/ANXA1/SEMA4A/MEF2C/KCNJ8/MPEG1/HAVCR2/CD274/ADCY7/CTLA4/LEF1/IRF7/ARID5A/TNFSF13B/SIGLEC10/NCKAP1L/HPRT1/LAIR1/IGLV6-57/CD81/IL6ST/CD27/CX3CR1/MR1/JAK3/ALCAM/RFTN1/TNFAIP3/PLA2G4A/PRKCB/NBN/INPP5D/CD79A/IGHD/C3/EP300/NFKB2/CD70/LILRB4/MYO1G/DUSP22/PPP3CB/JUNB/MALT1/CD40/CCR6/CXCL13/C1QB/IL4R/IL2RB/CD80/DUSP10/EBI3/PRF1/LILRA1/LAG3/YWHAG/SASH3/SIPA1/TFE3/SH2D1A/STAT5A/CD4/KDM5D/ULBP2/C1QA/ZBTB1/LOXL3/WAS/TRIM27/BACH2/TRBC1/HLA-DPA1/BTLA/IFNG/PTPN6/JAK1/LTA/SYK/LY9/C1QC/TRAT1/ITK/PVR/ORAI1/MICB/CD247/SOCS5/IL6R/IL12B/MSH6/BTN3A2/BRD4/SKAP1/IRF1/HLA-DOB/C1RL/CD3D/CD19/ADAM17/PKN1
BP	GO:0042330	taxis	418	0.677676038598399	2.55199191381291	0.00107181136120043	0.0165186549535424	0.0126179039456056	2831	tags=41%, list=12%, signal=36%	CXCL6/HGF/S100A9/S100A8/S100A12/IL6/S100A4/PROK2/FGF2/C5AR1/WNT5A/CXCR2/FPR1/NRP1/FLT1/TNFAIP6/TREM1/CXCL8/CMTM2/SERPINE1/PLAU/FCER1G/ENG/C3AR1/PDGFRA/RAB13/CCL4/CCL2/NOD2/CXCL5/EDNRB/PDE4B/ANGPT2/CSF3R/NINJ1/GPR183/LOX/SEMA4D/CCR2/ROBO1/KDR/NRG1/IL1B/FPR2/PTAFR/PREX1/IL10/CCL18/VEGFC/MMP2/SWAP70/FFAR2/ACKR3/LYN/CCR1/SLAMF1/ECSCR/AIF1/FPR3/TGFB1/CCL11/CYSLTR1/ARRB2/VAV1/ITGB2/LYST/CDH13/LPAR1/EGR3/BIN2/MAP2K1/JAM3/IL17RA/CCL8/ITGAV/ITGA9/PPBP/SEMA4C/RAC2/GPSM3/RARRES2/DOCK2/CKLF/NRP2/S1PR1/LSP1/GREM1/PIK3CG/NTN1/FES/VCAM1/ITGA1/BMPR2/ENPP2/F3/CMTM3/TYMP/CCL7/SLAMF8/CXCR4/CXCL1/PLA2G7/ADAM8/PIK3CD/ANXA1/ELMO2/PDGFRB/SEMA4A/FGF7/PRKD1/CMKLR1/CSF1R/CCR10/LEF1/NCKAP1L/CXCL16/CXCR1/CX3CR1/CORO1A/DOCK4/CH25H/TGFB2/PTPN2/THBS1/TNFSF14/PPM1F/CXCL11/CXCL10/CMTM7/TNFSF11/RNASE2/CXCL12/PDGFB/CCR6/CXCL13/STAP1/MYCBP2/CXCL3/CX3CL1/RHOG/ITGB3/ABCC1/CCR5/ANGPT1/CYP7B1/GPNMB/PF4V1/PLAUR/TPBG/SEMA7A/ANO6/FOSL1/C5AR2/CXCL17/FER/CCR7/ITGA2/DUSP1/SUCNR1/SLIT2/SYK/CXCL2/ALOX5/CXCL9/TUBB2B/PPIB/TRPM2/EPHB1/IL16/IL6R
BP	GO:0050900	leukocyte migration	365	0.681166172145227	2.54661705542103	0.00109769484083425	0.0165186549535424	0.0126179039456056	2859	tags=41%, list=12%, signal=36%	CXCL6/S100A9/S100A8/SELE/S100A12/IL6/C5AR1/WNT5A/CXCR2/FLT1/TNFAIP6/TREM1/CXCL8/SELL/SERPINE1/FCER1G/SELP/C3AR1/SIRPA/CCL4/CCL2/PECAM1/NOD2/MSN/CHST2/CXCL5/EDNRB/PDE4B/ADA/CSF3R/NINJ1/GPR183/HCK/CD300A/CCR2/IL1B/FPR2/IL33/IL1R1/PTAFR/PREX1/IL10/ECM1/VEGFC/MMP2/SWAP70/FFAR2/CD69/ICAM1/LYN/CCR1/FYN/SLAMF1/AIF1/TGFB1/CCL11/DOCK8/PLVAP/VAV1/ITGB2/LYST/THY1/SELPLG/LYVE1/JAM3/ABL2/EMILIN1/IL17RA/CCL8/PLCB1/ITGA9/PPBP/RAC2/GPSM3/RARRES2/CKLF/S1PR1/GREM1/JAM2/PIK3CG/VCAM1/ITGA1/TNF/ITGA4/CCL7/GNAI1/STK10/SLAMF8/CXCR4/IL17A/PLA2G7/TNFRSF18/ADAM8/PIK3CD/ANXA1/IL1A/CMKLR1/CSF1R/NCKAP1L/CD200/LRCH1/CXCL16/ITGAL/CD81/CXCR1/MMP14/CX3CR1/CORO1A/CH25H/TGFB2/THBS1/TNFSF14/CXCL11/CXCL10/NKX2-3/TNFSF11/MYO1G/CXCL12/PDGFB/CCR6/ROR2/CXCL13/STAP1/CXCL3/CX3CL1/ITGB3/CCR5/CYP7B1/ROCK1/PF4V1/ANO6/CRTAM/C5AR2/CXCL17/FER/CCR7/ITGA2/DUSP1/SLIT2/SYK/ALOX5/CXCL9/PPIB/CNN2/TRPM2/CD99L2/IL16/IL6R/ITGB7
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	298	0.690824846519116	2.54066887286308	0.0011441647597254	0.0165186549535424	0.0126179039456056	3159	tags=44%, list=13%, signal=39%	IL13RA2/FCGR2A/IL6/AHR/FCGR3B/IL7R/FCER1G/C1R/LGALS1/FCGR2C/NOD2/C1S/FCGR2B/CSF2RB/ADA/TNFRSF1B/CLEC7A/CCR2/BCL6/HLX/IL1B/IL33/IL1R1/TLR4/IGKC/IL10/SWAP70/STAT4/CD69/IGLC1/SLC11A1/ICAM1/P2RX7/SERPING1/SLAMF1/IGLL5/CTSH/TGFB1/PTPRC/SOCS3/SLC15A4/TLR8/KLHL6/BTK/RORA/BATF/RIPK2/CLU/IL4I1/IL17RA/IL18R1/ERCC1/NLRP3/TNF/CTSC/IRF4/IL12RB1/MAD2L2/CR1/IGHV1-69/LILRB1/ANXA1/SEMA4A/MEF2C/HAVCR2/CD274/LEF1/IRF7/ARID5A/TNFSF13B/NCKAP1L/HPRT1/CD81/IL6ST/CD27/MR1/JAK3/RFTN1/TNFAIP3/PLA2G4A/NBN/INPP5D/IGHD/C3/EP300/NFKB2/CD70/LILRB4/MYO1G/DUSP22/PPP3CB/JUNB/MALT1/CD40/CCR6/CXCL13/C1QB/IL4R/IL2RB/CD80/EBI3/PRF1/YWHAG/SASH3/STAT5A/CD4/KDM5D/ULBP2/C1QA/ZBTB1/LOXL3/WAS/BACH2/PTPN6/JAK1/LTA/LY9/C1QC/PVR/SOCS5/IL6R/IL12B/MSH6/BTN3A2/BRD4/C1RL/CD19/ADAM17/PKN1/IL27RA/CD55
BP	GO:0032635	interleukin-6 production	142	0.732973367099762	2.5256862307856	0.00128700128700129	0.0165186549535424	0.0126179039456056	2855	tags=46%, list=12%, signal=41%	HGF/LILRB2/TLR1/IL6/WNT5A/CEBPB/TLR2/SIRPA/LILRA2/F2R/NOD2/CLEC7A/IRAK3/SYT11/IL1B/IL33/IL1RAP/TLR4/PTAFR/IL10/TYROBP/TWIST1/P2RX7/SLAMF1/AIF1/LILRA5/TGFB1/TLR8/ARRB2/BTK/RIPK2/MAPKAPK2/PLCG2/IL17RA/HYAL2/TNF/IL17A/IL1A/HAVCR2/ARID5A/NCKAP1L/CD200/POU2F2/ORM1/TNFAIP3/TSLP/INPP5D/EREG/NMB/LILRB4/XBP1/CX3CL1/TLR6/ARHGEF2/KLF2/C5AR2/BANK1/IFIH1/IFNG/PTPN6/SYK/ZBTB20/SOCS5/IL16/IL6R/PTPN22
BP	GO:0032675	regulation of interleukin-6 production	142	0.732973367099762	2.5256862307856	0.00128700128700129	0.0165186549535424	0.0126179039456056	2855	tags=46%, list=12%, signal=41%	HGF/LILRB2/TLR1/IL6/WNT5A/CEBPB/TLR2/SIRPA/LILRA2/F2R/NOD2/CLEC7A/IRAK3/SYT11/IL1B/IL33/IL1RAP/TLR4/PTAFR/IL10/TYROBP/TWIST1/P2RX7/SLAMF1/AIF1/LILRA5/TGFB1/TLR8/ARRB2/BTK/RIPK2/MAPKAPK2/PLCG2/IL17RA/HYAL2/TNF/IL17A/IL1A/HAVCR2/ARID5A/NCKAP1L/CD200/POU2F2/ORM1/TNFAIP3/TSLP/INPP5D/EREG/NMB/LILRB4/XBP1/CX3CL1/TLR6/ARHGEF2/KLF2/C5AR2/BANK1/IFIH1/IFNG/PTPN6/SYK/ZBTB20/SOCS5/IL16/IL6R/PTPN22
BP	GO:0002443	leukocyte mediated immunity	376	0.674389095874116	2.52559486966369	0.00109170305676856	0.0165186549535424	0.0126179039456056	3159	tags=40%, list=13%, signal=35%	IL13RA2/CXCL6/FCGR2A/IL6/AHR/FCGR3B/TREM1/IL7R/FOXF1/FCER1G/C1R/FCGR2C/NOD2/C1S/FCGR2B/CSF2RB/FGR/CD300A/TNFRSF1B/CLEC7A/CCR2/BCL6/IL1B/IL1R1/TLR4/IL18RAP/IGKC/PTAFR/IL10/TYROBP/SERPINB9/SLAMF7/SWAP70/IGLC1/ICAM1/LYN/P2RX7/SERPING1/SLAMF1/IGLL5/CTSH/TGFB1/PTPRC/SLC15A4/TLR8/ARRB2/VAV1/ITGB2/LYST/GZMB/LAT2/BTK/BATF/ITGAM/CLU/NR4A3/IL4I1/PLCG2/FCAR/IL18R1/RAC2/PIK3CG/ERCC1/NLRP3/FES/TNF/CTSC/IL12RB1/MAD2L2/PRAM1/CR1/IGHV1-69/LILRB1/PIK3CD/NDST2/BST2/HAVCR2/CD274/HCST/IRF7/ARID5A/NCKAP1L/CADM1/RASGRP1/HPRT1/CD81/CD27/CX3CR1/MR1/JAK3/RFTN1/CORO1A/STXBP1/NBN/CBL/INPP5D/IGHD/C3/GRB2/CD70/LILRB4/MYO1G/DUSP22/PPP3CB/MALT1/CD40/PLEKHM2/CCR6/STAP1/C1QB/CD2/IL4R/IL2RB/CD80/PRF1/LAG3/YWHAG/SPI1/GAB2/PTGDS/VAMP7/SASH3/SH2D1A/MILR1/KDM5D/ULBP2/C1QA/ANXA3/ZBTB1/CRTAM/WAS/PTPN6/LTA/SYK/C1QC/PVR/DDX21/TIGIT/IL6R/IL12B/MSH6/IRAK4/BTN3A2/C1RL/CD19/ADAM17/SERPINB4/TUBB/IL27RA/CD55
MF	GO:0019955	cytokine binding	141	0.731791174011858	2.52455601553902	0.00128369704749679	0.0165186549535424	0.0126179039456056	2020	tags=41%, list=9%, signal=38%	IL13RA2/PXDN/PDPN/FGF2/CXCR2/VASN/NRP1/IFNAR2/ENG/CSF3R/OSMR/TNFRSF1B/CCR2/A2M/IL1R1/IL1RN/ACKR1/ACKR3/IL10RA/LTBP3/CCR1/CHRDL2/TGFBR2/NRROS/HYAL2/ITGAV/IL18R1/NLRP7/NRP2/CSF2RA/GREM1/BMPR2/ITGA4/IL12RB1/CXCR4/ZFP36/BGN/TWSG1/ACVR1/TRIM16/CSF1R/CCR10/LRRC32/IL6ST/CXCR1/CX3CR1/TGFBR1/MMP8/THBS1/LTBP1/TGFB3/TGFBR3/IL1R2/CCR6/GBP1/IL2RB/ITGB3/CCR5
MF	GO:0005518	collagen binding	66	0.796838624832809	2.51525341079432	0.00141643059490085	0.0165186549535424	0.0126179039456056	2021	tags=53%, list=9%, signal=49%	NID1/SPARCL1/TGFBI/CTSK/LOX/SPARC/LUM/DDR2/AEBP1/VWF/ANTXR1/CTSL/SPOCK1/COL6A2/CTSB/CD44/COL6A1/SERPINH1/PCOLCE/ITGA1/MMP9/CRTAP/CCBE1/MMP12/MRC2/HSPG2/NID2/COL14A1/THBS1/COL5A3/SPOCK2/MMP13/COCH/PDGFB/FN1
BP	GO:0071219	cellular response to molecule of bacterial origin	212	0.701915798975575	2.51229680634281	0.00120048019207683	0.0165186549535424	0.0126179039456056	2345	tags=39%, list=10%, signal=36%	CXCL6/LILRB2/TLR1/IL6/PTGS2/MMP3/WNT5A/CSF3/AHR/AXL/CXCL8/LY96/SERPINE1/TLR2/IL24/VIM/SIRPA/CCL2/LILRA2/NOD2/FCGR2B/CXCL5/EDNRB/PDE4B/HCK/TNFRSF1B/IRAK3/IL1B/TLR4/CD14/PTAFR/IL10/CSF2/CARD8/SLC7A5/CD86/LYN/RIPK2/IRAK2/GBP5/PLCG2/PPBP/FCAR/NLRP7/NLRP3/TNF/MRC1/KMO/LILRB1/ZFP36/MMP9/MEF2C/IL1A/HAVCR2/CD274/ARID5A/CX3CR1/TNFAIP3/MTDH/MMP8/CXCL10/CD180/MALT1/CD40/XBP1/CXCL13/STAP1/CX3CL1/LDOC1/SASH1/CD80/TLR6/TLR5/LTF/NOS3/CCR5/PTPN11/ABCA1/NFKB1/PF4V1/PAF1/NFKBIA/TLR10
BP	GO:0097529	myeloid leukocyte migration	216	0.699402704298148	2.5059026388772	0.00119617224880383	0.0165186549535424	0.0126179039456056	2831	tags=43%, list=12%, signal=38%	CXCL6/S100A9/S100A8/S100A12/IL6/C5AR1/CXCR2/FLT1/TNFAIP6/TREM1/CXCL8/SERPINE1/FCER1G/C3AR1/SIRPA/CCL4/CCL2/PECAM1/NOD2/CXCL5/EDNRB/PDE4B/CSF3R/NINJ1/CD300A/CCR2/IL1B/FPR2/IL1R1/PREX1/VEGFC/MMP2/SWAP70/LYN/CCR1/SLAMF1/AIF1/CCL11/VAV1/ITGB2/JAM3/EMILIN1/IL17RA/CCL8/PLCB1/ITGA9/PPBP/RAC2/RARRES2/CKLF/GREM1/PIK3CG/ITGA1/CCL7/SLAMF8/IL17A/PLA2G7/ADAM8/PIK3CD/ANXA1/IL1A/CMKLR1/CSF1R/NCKAP1L/CD200/CD81/CXCR1/MMP14/CX3CR1/TGFB2/THBS1/CXCL10/TNFSF11/CXCL12/PDGFB/ROR2/CXCL13/STAP1/CXCL3/CX3CL1/PF4V1/ANO6/C5AR2/CXCL17/CCR7/DUSP1/SLIT2/SYK/CXCL9/PPIB/CNN2/CD99L2/IL6R
BP	GO:0071706	tumor necrosis factor superfamily cytokine production	157	0.718824517275594	2.50499474193336	0.00126422250316056	0.0165186549535424	0.0126179039456056	2520	tags=45%, list=11%, signal=40%	FCGR2A/TLR1/IL6/WNT5A/AXL/LY96/TLR2/SIRPA/FCGR2C/LILRA2/NOD2/FCGR2B/CLEC4A/CLEC7A/CCR2/IRAK3/SYT11/IL33/TLR4/CD14/PTAFR/IL10/TYROBP/LRRK2/CD86/TWIST1/SLAMF1/LILRA5/TGFB1/PTPRC/ARRB2/BTK/AKAP12/CYBB/RIPK2/CLU/MAPKAPK2/PLCG2/LILRB1/IL17A/ZFP36/ADAM8/IL1A/HAVCR2/CD274/ARID5A/CX3CR1/ORM1/TNFAIP3/MMP8/THBS1/FXR1/UBE2J1/LILRB4/OAS2/CD2/CX3CL1/LTF/PTPN11/ANGPT1/ARHGEF2/GPNMB/SASH3/IGF1/C5AR2/IFIH1/TRIM27/IFNG/PTPN6/SYK
BP	GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	157	0.718824517275594	2.50499474193336	0.00126422250316056	0.0165186549535424	0.0126179039456056	2520	tags=45%, list=11%, signal=40%	FCGR2A/TLR1/IL6/WNT5A/AXL/LY96/TLR2/SIRPA/FCGR2C/LILRA2/NOD2/FCGR2B/CLEC4A/CLEC7A/CCR2/IRAK3/SYT11/IL33/TLR4/CD14/PTAFR/IL10/TYROBP/LRRK2/CD86/TWIST1/SLAMF1/LILRA5/TGFB1/PTPRC/ARRB2/BTK/AKAP12/CYBB/RIPK2/CLU/MAPKAPK2/PLCG2/LILRB1/IL17A/ZFP36/ADAM8/IL1A/HAVCR2/CD274/ARID5A/CX3CR1/ORM1/TNFAIP3/MMP8/THBS1/FXR1/UBE2J1/LILRB4/OAS2/CD2/CX3CL1/LTF/PTPN11/ANGPT1/ARHGEF2/GPNMB/SASH3/IGF1/C5AR2/IFIH1/TRIM27/IFNG/PTPN6/SYK
BP	GO:0071222	cellular response to lipopolysaccharide	203	0.702978822769181	2.50348442018016	0.00121212121212121	0.0165186549535424	0.0126179039456056	2288	tags=38%, list=10%, signal=35%	CXCL6/LILRB2/IL6/PTGS2/MMP3/WNT5A/CSF3/AXL/CXCL8/LY96/SERPINE1/TLR2/IL24/VIM/SIRPA/CCL2/LILRA2/NOD2/CXCL5/EDNRB/PDE4B/HCK/TNFRSF1B/IRAK3/IL1B/TLR4/CD14/PTAFR/IL10/CSF2/CARD8/SLC7A5/CD86/LYN/RIPK2/IRAK2/GBP5/PLCG2/PPBP/FCAR/NLRP7/NLRP3/TNF/MRC1/KMO/LILRB1/ZFP36/MMP9/MEF2C/IL1A/HAVCR2/CD274/ARID5A/CX3CR1/TNFAIP3/MTDH/MMP8/CXCL10/CD180/MALT1/CD40/XBP1/CXCL13/STAP1/CX3CL1/LDOC1/SASH1/CD80/TLR5/LTF/NOS3/CCR5/PTPN11/ABCA1/NFKB1/PF4V1/PAF1/NFKBIA
BP	GO:0002237	response to molecule of bacterial origin	338	0.67321780865067	2.49954991968817	0.00111856823266219	0.0165186549535424	0.0126179039456056	2499	tags=35%, list=11%, signal=32%	CXCL6/THBD/LILRB2/S100A8/TLR1/SELE/IL6/PTGS2/MMP3/C5AR1/WNT5A/CEBPB/CSF3/AHR/AXL/CXCL8/LY96/SERPINE1/TLR2/IL24/SELP/VIM/SIRPA/DIO2/CCL2/LILRA2/F2R/NOD2/FCGR2B/CXCL5/CSF2RB/EDNRB/PDE4B/LOXL1/HCK/TNFRSF1B/IRAK3/IL1B/TLR4/CD14/PTAFR/IL10/CSF2/CARD8/SLC11A1/SLC7A5/CD86/IL10RA/LYN/P2RX7/BTK/AKAP12/COL6A1/RIPK2/MAPKAPK2/IRAK2/GBP5/PLCG2/PPBP/FCAR/NLRP7/NLRP3/VCAM1/TNF/MRC1/ALPL/KMO/LILRB1/ZFP36/PTGER2/GPX1/MMP9/MEF2C/KCNJ8/PTGFR/IL1A/HAVCR2/CD274/ARID5A/CX3CR1/SNCA/TNFAIP3/MTDH/MMP8/NFKB2/CXCL10/PELI1/CD180/MALT1/CD40/XBP1/CXCL13/STAP1/CX3CL1/LDOC1/SASH1/CD80/TLR6/TLR5/LTF/DUSP10/NOS3/CCR5/PTPN11/SOD2/ABCA1/NFKB1/PF4V1/PAF1/NFKBIA/IDO1/TLR10/CLDN1/FER/CCR7/RPS6KB1/PTPN6/LTA
BP	GO:0002698	negative regulation of immune effector process	129	0.731099970760712	2.49734086626444	0.0012987012987013	0.0165186549535424	0.0126179039456056	2813	tags=45%, list=12%, signal=40%	IL13RA2/AHR/AXL/IL7R/FOXF1/LGALS1/NOD2/FCGR2B/CD300A/CCR2/BCL6/A2M/IRAK3/HLX/IL33/IL10/SERPINB9/CD69/TWIST1/SERPING1/SLAMF1/TGFB1/PTPRC/ARRB2/MASP1/IL4I1/TNF/CR1/LILRB1/SLAMF8/ANXA1/BST2/HAVCR2/CD274/NCKAP1L/CX3CR1/JAK3/TGFB2/INPP5D/CUEDC2/GRB2/TGFB3/LILRB4/DUSP22/PPP3CB/CD59/IL4R/CD80/DUSP10/SPI1/ANGPT1/STAT5A/FER/LOXL3/PTPN6/PVR/TIGIT/SOCS5
CC	GO:0005604	basement membrane	91	0.760559893822625	2.49191217096015	0.00138888888888889	0.0165186549535424	0.0126179039456056	2064	tags=49%, list=9%, signal=45%	PXDN/TNC/COL4A1/LAMC1/COL4A2/COL15A1/COL7A1/LOXL2/COL18A1/COL8A1/NID1/TIMP1/TGFBI/LOXL1/ADAMTS1/SPARC/FBN1/SERPINF1/EGFL6/LAMB2/THBS2/TIMP3/LAMA5/COL6A1/EFEMP2/COL5A1/CCDC80/LAMA4/MMRN2/NTN1/COL9A3/COL24A1/COL13A1/LAMA2/MEGF9/FBLN1/LAMB1/HSPG2/NID2/SMOC1/LAMC2/ACTA2/FN1/LAMC3/HMCN1
BP	GO:0002697	regulation of immune effector process	374	0.665180223250994	2.48877633098141	0.00109409190371991	0.0165186549535424	0.0126179039456056	2720	tags=37%, list=12%, signal=33%	IL13RA2/CXCL6/CFH/S100A9/IL6/WNT5A/AHR/AXL/IL7R/FCN1/FOXF1/LGALS1/NOD2/FCGR2B/FGR/CD300A/TNFRSF1B/CLEC7A/CCR2/BCL6/A2M/IRAK3/HLX/IL1B/IL33/IL1R1/TLR4/IL18RAP/PTAFR/IL10/TYROBP/SERPINB9/PANX1/FFAR2/CD69/SLC7A5/CD86/TWIST1/ICAM1/LYN/P2RX7/SERPING1/SLAMF1/TGFB1/PTPRC/FCN3/SLC15A4/ARRB2/VAV1/MZB1/ITGB2/LAPTM5/BTK/BATF/RIPK2/ITGAM/MAPKAPK2/MASP1/NR4A3/IL4I1/PLCG2/IL18R1/RAC2/DNAJB9/NLRP3/FES/TNF/IRF4/IL12RB1/MAD2L2/PRAM1/CR1/LILRB1/SLAMF8/IL17A/ANXA1/BST2/HAVCR2/CD274/ARID5A/NCKAP1L/CADM1/RASGRP1/CD81/GPRC5B/KLK7/CX3CR1/MR1/JAK3/NCF1/CFP/STXBP1/TGFB2/TNFRSF4/INPP5D/CUEDC2/C3/EP300/GRB2/TGFB3/UBE2J1/LILRB4/DUSP22/PPP3CB/JUNB/MALT1/CD40/XBP1/STAP1/CD59/IL4R/CD80/DUSP10/LAG3/YWHAG/SPI1/ANGPT1/GAB2/VAMP7/SASH3/SH2D1A/STAT5A/ULBP2/SEMA7A/ZBTB1/CRTAM/FER/LOXL3/WAS/IFNG/PTPN6/LTA/SYK/PGC/PVR/DDX21/TIGIT
MF	GO:0005178	integrin binding	150	0.7150670653393	2.48717159398624	0.00126262626262626	0.0165186549535424	0.0126179039456056	2548	tags=43%, list=11%, signal=38%	TNC/ITGA5/FGF2/FERMT2/SELP/TGFBI/FAP/KDR/NRG1/IL1B/LCP1/VWF/FBN1/SPP1/EGFL6/S1PR3/ADAMTS5/LAMB2/ICAM1/LYN/FERMT3/FBLN5/COL3A1/ITGB2/THY1/LAMA5/ITGAM/COL5A1/JAM3/EMILIN1/TSPAN4/ITGAV/ITGA9/ITGA8/ACTN1/ICAM3/JAM2/VCAM1/ITGA1/ITGA4/ICAM2/FBLN1/ITGAL/CD81/MMP14/HSPG2/PTPN2/SFRP2/THBS1/ITGB1BP1/MFGE8/ITGAX/CXCL12/CX3CL1/ITGAE/ITGB3/FN1/GPNMB/IGF1/SEMA7A/ICAM4/ITGA2/SYK/ILK
BP	GO:0032496	response to lipopolysaccharide	324	0.671356967323819	2.48633719979807	0.00111982082866741	0.0165186549535424	0.0126179039456056	2499	tags=35%, list=11%, signal=31%	CXCL6/THBD/LILRB2/S100A8/SELE/IL6/PTGS2/MMP3/WNT5A/CEBPB/CSF3/AXL/CXCL8/LY96/SERPINE1/TLR2/IL24/SELP/VIM/SIRPA/DIO2/CCL2/LILRA2/F2R/NOD2/CXCL5/CSF2RB/EDNRB/PDE4B/LOXL1/HCK/TNFRSF1B/IRAK3/IL1B/TLR4/CD14/PTAFR/IL10/CSF2/CARD8/SLC11A1/SLC7A5/CD86/IL10RA/LYN/P2RX7/BTK/AKAP12/COL6A1/RIPK2/MAPKAPK2/IRAK2/GBP5/PLCG2/PPBP/FCAR/NLRP7/NLRP3/VCAM1/TNF/MRC1/ALPL/KMO/LILRB1/ZFP36/PTGER2/GPX1/MMP9/MEF2C/KCNJ8/PTGFR/IL1A/HAVCR2/CD274/ARID5A/CX3CR1/SNCA/TNFAIP3/MTDH/MMP8/NFKB2/CXCL10/PELI1/CD180/MALT1/CD40/XBP1/CXCL13/STAP1/CX3CL1/LDOC1/SASH1/CD80/TLR5/LTF/DUSP10/NOS3/CCR5/PTPN11/SOD2/ABCA1/NFKB1/PF4V1/PAF1/NFKBIA/IDO1/CLDN1/FER/CCR7/RPS6KB1/PTPN6/LTA
BP	GO:0032640	tumor necrosis factor production	152	0.71417913920242	2.48366595779399	0.00126742712294043	0.0165186549535424	0.0126179039456056	2520	tags=44%, list=11%, signal=40%	FCGR2A/TLR1/IL6/WNT5A/AXL/LY96/TLR2/SIRPA/FCGR2C/LILRA2/NOD2/FCGR2B/CLEC4A/CLEC7A/CCR2/IRAK3/SYT11/IL33/TLR4/CD14/PTAFR/IL10/TYROBP/LRRK2/TWIST1/SLAMF1/LILRA5/TGFB1/PTPRC/ARRB2/BTK/AKAP12/CYBB/RIPK2/CLU/MAPKAPK2/PLCG2/LILRB1/IL17A/ZFP36/IL1A/HAVCR2/ARID5A/CX3CR1/ORM1/TNFAIP3/MMP8/THBS1/FXR1/UBE2J1/LILRB4/OAS2/CD2/CX3CL1/LTF/PTPN11/ANGPT1/ARHGEF2/GPNMB/SASH3/IGF1/C5AR2/IFIH1/TRIM27/IFNG/PTPN6/SYK
BP	GO:0032680	regulation of tumor necrosis factor production	152	0.71417913920242	2.48366595779399	0.00126742712294043	0.0165186549535424	0.0126179039456056	2520	tags=44%, list=11%, signal=40%	FCGR2A/TLR1/IL6/WNT5A/AXL/LY96/TLR2/SIRPA/FCGR2C/LILRA2/NOD2/FCGR2B/CLEC4A/CLEC7A/CCR2/IRAK3/SYT11/IL33/TLR4/CD14/PTAFR/IL10/TYROBP/LRRK2/TWIST1/SLAMF1/LILRA5/TGFB1/PTPRC/ARRB2/BTK/AKAP12/CYBB/RIPK2/CLU/MAPKAPK2/PLCG2/LILRB1/IL17A/ZFP36/IL1A/HAVCR2/ARID5A/CX3CR1/ORM1/TNFAIP3/MMP8/THBS1/FXR1/UBE2J1/LILRB4/OAS2/CD2/CX3CL1/LTF/PTPN11/ANGPT1/ARHGEF2/GPNMB/SASH3/IGF1/C5AR2/IFIH1/TRIM27/IFNG/PTPN6/SYK
