ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0071219	cellular response to molecule of bacterial origin	212	0.71735067605503	2.65157881437106	0.00129032258064516	0.0198637327350199	0.0159747674078054	2877	tags=49%, list=12%, signal=43%	CXCL9/MMP9/MMP3/CXCL5/CD274/CXCL10/CD40/LY96/KMO/NOS2/CXCL13/CXCL8/HCK/CXCL6/PTAFR/CD55/IL1A/CD86/CARD16/LILRB1/GBP2/WNT5A/LY86/JAK2/LYN/LTF/FCGR2B/NFKBIZ/TNIP3/MIF/TNFAIP3/IL1B/RIPK2/ASS1/GBP5/CASP1/TLR4/NFKBIA/IRAK2/PDE4B/TLR2/HAVCR2/TLR9/IRAK3/SLC7A5/CD80/NLRP7/TLR10/VIM/NFKB1/STAP1/ADAM9/TLR5/NOD2/CD180/SBNO2/LILRB2/PF4/TLR1/ABCA1/CX3CL1/LITAF/PTPN6/CCR5/MEF2C/TIFAB/MALT1/CARD8/TSPO/SIRPA/MMP8/IL6/AXL/FCAR/TNIP2/PLCG2/ARID5A/RHOA/PTGS2/SERPINE1/TNIP1/TNF/MRC1/AHR/AICDA/IL12B/CCL2/IRAK4/IL18/CAMP/CSF3/XBP1/PTPN11/CD14/IRF8/IRAK1/RELA/IL24/LILRA2/MTDH/MAPK1/TNFRSF1B/PTPN22/EDNRB
BP	GO:0001906	cell killing	228	0.707833712872869	2.64280164988871	0.00126903553299492	0.0198637327350199	0.0159747674078054	3908	tags=51%, list=17%, signal=43%	CXCL9/SLAMF7/CXCL10/CXCL11/CXCL1/NOS2/CXCL13/CXCL8/APOL1/CTSC/PTPRC/TYROBP/IL7R/CXCL6/ICAM1/CXCL2/CD55/FCGR3B/HLA-E/LILRB1/CCL18/CXCL3/GBP2/GBP1/LTF/FCGR2B/SERPINB9/CR1/CORO1A/TAP2/ITGAM/FCGR2A/FCGR2C/SH2D1A/C3/MICB/HLA-DRA/GBP5/RASGRP1/CD2/LYZ/DNASE1L3/CTSH/HAVCR2/PRDX1/HCST/IL12RB1/PLA2G2A/SPI1/NCKAP1L/STAP1/CCL20/S100A12/MR1/KRT6A/P2RX7/PF4/INPP5D/GAPDH/HPRT1/IL23A/NINJ1/GZMB/SLAMF6/PTPN6/CD59/TREM1/SEMG1/TGFB1/STAT5B/IL18RAP/CCL22/SERPINB4/ARL8B/VAV1/CD1C/TIGIT/AZGP1/GRB2/RNF19B/TUBB/HLA-B/IL12B/CADM1/IL18/CAMP/CRTAM/LYST/HLA-G/ARRB2/HLA-C/LAG3/CFH/CFHR2/PRF1/CCL19/CD1E/RAB27A/CCL8/NKG7/FADD/VAMP7/IL12A/CEACAM1/IGHG1/KLRD1/STX7/CD1D/CXCL14/DEFA4/AP1G1/HLA-F/IL23R/GNLY/GZMH/NCR1
BP	GO:0070663	regulation of leukocyte proliferation	253	0.697057494633101	2.63427451019362	0.00125	0.0198637327350199	0.0159747674078054	3388	tags=48%, list=14%, signal=41%	IDO1/GPNMB/CSF2RB/IL4I1/CD274/TNFRSF9/CD40/RAC2/CSF1R/CD38/PTPRC/TYROBP/ANXA1/PLA2G2D/CD55/IL1A/CD86/BCL6/HLA-E/LILRB1/IL2RA/JAK2/MZB1/LYN/RASSF5/AIF1/IL6ST/FCGR2B/CR1/ADA/CORO1A/MIF/BTN2A2/VCAM1/IRF1/TNFSF13B/SASH3/TNFAIP3/IL1B/RIPK2/MNDA/HLA-DPA1/CD300A/LILRB4/SLAMF1/BTK/TLR4/LST1/CCR2/CEBPB/TNFRSF4/HLA-DPB1/HAVCR2/TLR9/GREM1/CD80/IL12RB1/EBI3/PLA2G2A/CD74/NCKAP1L/IKZF3/CD81/BID/LILRB2/PRNP/INPP5D/BST2/IL33/FCRL3/HLA-DMB/IL23A/CSF2RA/ATM/CNN2/PTPN6/MEF2C/VSIG4/HHEX/GAL/PRKAR1A/TGFB1/STAT5B/GPR183/NCK1/IL6/CTLA4/CBLB/KIT/NMB/IL15/SHH/TNFSF8/AHR/IL12B/TNFSF13/CD276/IL18/TGFBR2/CRTAM/CD22/HLA-G/CCDC88B/MAPK1/TNFRSF1B/CCL19/TYK2/CD28/PTPN22/CCL8/IL7/CD209/PNP/GSTP1/BCL2L1/PELI1/LRRC32/PRKCQ/IGFBP2/FADD/IL12A
BP	GO:0071216	cellular response to biotic stimulus	237	0.699663541195019	2.62540954154496	0.00125944584382872	0.0198637327350199	0.0159747674078054	2736	tags=45%, list=12%, signal=40%	CXCL9/MMP9/MMP3/CXCL5/CD274/CXCL10/CD40/LY96/KMO/NOS2/CXCL13/CXCL8/HCK/CXCL6/PTAFR/CD55/IL1A/CD86/CARD16/LILRB1/GBP2/WNT5A/LY86/JAK2/LYN/LTF/FCGR2B/NFKBIZ/TNIP3/MIF/TNFAIP3/IL1B/RIPK2/ASS1/GBP5/CASP1/BTK/TLR4/NFKBIA/IRAK2/PDE4B/TLR2/HAVCR2/TLR9/IRAK3/SLC7A5/CD80/NLRP7/TLR10/VIM/NFKB1/CLEC7A/STAP1/ADAM9/TLR5/NOD2/CD180/SBNO2/LILRB2/PF4/APAF1/TLR1/ABCA1/CX3CL1/WFS1/LITAF/PTPN6/CCR5/MEF2C/TIFAB/MALT1/CDA/CARD8/TSPO/SIRPA/MMP8/IL6/AXL/FCAR/TNIP2/PLCG2/ARID5A/RHOA/PTGS2/SERPINE1/TNIP1/TNF/MRC1/AHR/AICDA/IL12B/CCL2/IRAK4/IL18/CAMP/CSF3/XBP1/PTPN11/CD14/IRF8/IRAK1/RELA/IL24/LILRA2/MTDH/MAPK1/TNFRSF1B
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	268	0.687393897744434	2.60406167673641	0.0012531328320802	0.0198637327350199	0.0159747674078054	2956	tags=44%, list=13%, signal=39%	ITGB2/IL4I1/CD274/ALOX5/PTPRC/IL7R/HLA-DMA/ANXA1/PTAFR/CD55/IL1A/CD86/CHST2/BCL6/HLA-E/LILRB1/IL2RA/DOCK8/SOCS1/JAK2/LYN/AIF1/IL6ST/NFKBIZ/HLA-DOA/RHOH/CR1/ADA/CORO1A/BTN2A2/VCAM1/TNFSF13B/CD27/SASH3/IL1B/RIPK2/LGALS1/CD44/HLA-DRA/CCR7/HLA-DPA1/LILRB4/RASGRP1/SLAMF1/HLA-DOB/SIRPG/ETS1/ITGA4/CCR2/HLA-DPB1/HAVCR2/MAP3K8/CD80/IL12RB1/EBI3/CD74/NCKAP1L/RUNX3/NOD2/CD81/THY1/CBFB/LILRB2/IFNG/CD83/LCK/AP3D1/DUSP10/IL4R/HLA-DMB/IL23A/PTPN6/MALT1/FYN/TGFB1/ACTB/SIRPA/STAT5B/NCK1/IL6/VAV1/CD47/SELP/RHOA/LEF1/CSK/SELE/IL15/SHH/CYLD/TNF/IL12B/VNN1/CD4/CCL2/SKAP1/CD276/MDK/IL18/TGFBR2/XBP1/PTPN11/NFKBID/IRAK1/RELA/HLA-G/ADAM8/CCDC88B/HLA-DQB1/HLX/CCL19/CAV1/TYK2/CD28/ZBTB1/TNFSF14/IL7/GATA3/CD209
BP	GO:0002429	immune response-activating cell surface receptor signaling pathway	300	0.679878998119651	2.60318058686383	0.00122249388753056	0.0198637327350199	0.0159747674078054	3124	tags=46%, list=13%, signal=41%	FCER1G/IGLC1/LY96/IGKC/NOS2/CD38/CMKLR1/CR2/IGHM/LAPTM5/PTPRC/TYROBP/HCK/KLHL6/FPR3/LYN/GBP1/PIK3AP1/LTF/RFTN1/THEMIS2/FCGR2B/NFKBIZ/TNIP3/CR1/ADA/C3AR1/NMI/CD72/BTN2A2/GCSAM/FGR/CMTM3/ITGAM/PRKCB/IGHD/TNFAIP3/RIPK2/MNDA/SH2D1A/C3/MICB/CCR7/CD300A/LILRB4/BTK/TLR4/NFKBIA/IFI35/LAX1/IRAK2/CD79A/PDE4B/HLA-DPB1/BANK1/TLR2/MS4A1/NFKB1/BTN3A3/NCKAP1L/BTN3A1/CLEC7A/STAP1/LCP2/TLR5/NOD2/LAT2/CD81/THY1/TRBC1/TRAC/IFNG/PLSCR1/PRNP/INPP5D/LPXN/TLR1/LCK/CD3D/SLC39A6/CD3G/FCRL3/FPR1/DUSP22/NINJ1/PTPN6/CD19/FFAR2/BTN2A1/MEF2C/MALT1/PAK2/FYN/UBR2/ITK/PVRIG/FPR2/TRAT1/NCK1/PIK3CD/CD79B/VAV1/MYO1G/TNIP2/CD47/CTLA4/CBLB/PTPN2/PLCG2/BTN3A2/CSK/GRB2/CYLD/C5AR1/SKAP1/CD276/IRAK4/CD14/NFKBID/IRAK1/RELA/CYBA/CD22/FCN1/LILRA2/HLA-DQB1/MAPK1/RC3H2/CD247/BLK/CD28/PTPN22/OAS1/GATA3/FCN3/FCER2/SH2B2/WDFY1/PELI1
BP	GO:0002698	negative regulation of immune effector process	129	0.737126976970997	2.60160277746637	0.00140449438202247	0.0198637327350199	0.0159747674078054	2796	tags=48%, list=12%, signal=43%	C4BPB/SLAMF8/C4BPA/ACP5/IL4I1/CD274/CR2/PTPRC/SERPING1/IL7R/CD84/ANXA1/CD55/BCL6/HLA-E/LILRB1/IL13RA2/FCGR2B/SERPINB9/CR1/STAT5A/LGALS1/CD300A/LILRB4/SLAMF1/CCR2/HAVCR2/IRAK3/CD80/SPI1/NCKAP1L/NOD2/INPP5D/JAK3/BST2/DUSP10/IL33/IL4R/FCRL3/DUSP22/PTPN6/CD59/VSIG4/TGFB1/AXL/SERPINB4/PARP3/TIGIT/HFE/TWIST1/GRB2/HLA-B/TNF/AHR/A2M/CD22/HLA-G/ARRB2/FGL2/RC3H2/HLX/CD69
BP	GO:0002768	immune response-regulating cell surface receptor signaling pathway	330	0.674297403904463	2.59738834360368	0.00120627261761158	0.0198637327350199	0.0159747674078054	3529	tags=49%, list=15%, signal=42%	FCER1G/IGLC1/CD40/LY96/IGKC/NOS2/CD38/CMKLR1/CR2/IGHM/LAPTM5/PTPRC/TYROBP/HCK/KLHL6/CLEC4E/FCGR3B/LILRB1/FPR3/LYN/GBP1/PIK3AP1/LTF/RFTN1/THEMIS2/FCGR2B/NFKBIZ/TNIP3/CR1/ADA/C3AR1/NMI/CD72/BTN2A2/GCSAM/FGR/CMTM3/ITGAM/PRKCB/IGHD/TNFAIP3/FCGR2A/RIPK2/MNDA/FCGR2C/SH2D1A/C3/MICB/CCR7/CD300A/LILRB4/BTK/TLR4/NFKBIA/IFI35/LAX1/IRAK2/CD79A/PDE4B/HLA-DPB1/BTLA/BANK1/TLR2/MS4A1/NFKB1/BTN3A3/NCKAP1L/BTN3A1/CLEC7A/STAP1/LCP2/TLR5/NOD2/LAT2/CD81/THY1/TRBC1/TRAC/LILRB2/IFNG/PLSCR1/PRNP/INPP5D/LPXN/CLEC4D/TLR1/LCK/CD3D/SLC39A6/CD3G/FCRL3/FPR1/DUSP22/NINJ1/PTPN6/CD19/FFAR2/BTN2A1/MEF2C/MALT1/PAK2/FYN/UBR2/ITK/PVRIG/FPR2/TRAT1/NCK1/PIK3CD/CD79B/FCAR/VAV1/MYO1G/TNIP2/CD47/CTLA4/CBLB/PTPN2/PLCG2/KIT/BTN3A2/CSK/GRB2/CYLD/C5AR1/SKAP1/CD276/IRAK4/CD14/NFKBID/IRAK1/RELA/CYBA/CD22/HLA-G/FCN1/LILRA2/HLA-DQB1/MAPK1/RC3H2/CD247/BLK/CD28/PTPN22/OAS1/GATA3/FCN3/FCER2/SH2B2/WDFY1/PELI1/TBK1/LIME1/PRKCQ/PRKCH/FER/CEACAM1/MAP3K1/IGHG1/KLRD1/RAB29
BP	GO:0050729	positive regulation of inflammatory response	147	0.724953283571496	2.59084075927381	0.0013869625520111	0.0198637327350199	0.0159747674078054	2584	tags=50%, list=11%, signal=45%	IDO1/PLA2G7/S100A8/CTSC/AIM2/C2CD4A/AGT/CCL24/ALOX5AP/CASP5/S100A9/HLA-E/GBP2/WNT5A/GBP1/IL6ST/NFKBIZ/NMI/ABCC1/PIK3CG/IL1B/LGALS1/C3/ZBP1/NLRC4/GBP5/CCR7/CASP1/BTK/TLR4/NFKBIA/IFI35/ETS1/CCR2/CEBPB/TLR2/TLR9/MAP3K8/IL16/LRRK2/PLA2G2A/STAP1/S100A12/CD81/IFNG/IL33/OSMR/CX3CL1/IL23A/NINJ1/FFAR2/TGFB1/STAT5B/MMP8/IL6/GPSM3/CASP4/LILRA5/CD47/PLCG2/PTGS2/IL15/SERPINE1/TNIP1/TNF/TLR7/IL12B/MDK/IL18/NAIP/IL17RA/GSDMD/ADAM8/LPL
BP	GO:0051249	regulation of lymphocyte activation	477	0.654845639416746	2.58997540107007	0.00113250283125708	0.0198637327350199	0.0159747674078054	2956	tags=40%, list=13%, signal=36%	IDO1/SLAMF8/GPNMB/IL4I1/CD274/TNFRSF9/CD40/RAC2/CD38/IL15RA/LAPTM5/PTPRC/TYROBP/IL7R/HLA-DMA/ANXA1/SAMSN1/PLA2G2D/CD55/IL1A/CD86/BCL6/HLA-E/LILRB1/IL2RA/DOCK8/SOCS1/JAK2/MZB1/LYN/RASSF5/AIF1/IL6ST/THEMIS2/FCGR2B/NFKBIZ/HLA-DOA/RHOH/CR1/ADA/CORO1A/MIF/BTN2A2/FGR/VCAM1/STAT5A/IRF1/TNFSF13B/CD27/SASH3/TNFAIP3/IL1B/RIPK2/LGALS1/MNDA/HLA-DRA/BATF/CCR7/HLA-DPA1/CD300A/LILRB4/INHBA/IRF4/RASGRP1/CD2/SLAMF1/BTK/HLA-DOB/TLR4/SIRPG/LAX1/LST1/CCR2/CEBPB/TNFRSF4/HLA-DPB1/BANK1/MAD2L2/HAVCR2/TLR9/MAP3K8/CD80/IL12RB1/EBI3/PLA2G2A/SPI1/CD74/NCKAP1L/RUNX3/CLEC7A/IKZF3/NOD2/CD81/THY1/CBFB/BID/LILRB2/IFNG/CD83/PRNP/INPP5D/JAK3/LCK/SOD1/AP3D1/DUSP10/IL4R/FCRL3/HLA-DMB/SLC15A4/DUSP22/IL23A/TNFAIP8L2/ATM/TBC1D10C/MLH1/PTPN6/CD19/MEF2C/VSIG4/AKIRIN2/MALT1/GAL/PRKAR1A/CLEC12A/FYN/TGFB1/BLOC1S6/ACTB/SIRPA/STAT5B/GPR183/NCK1/IL6/AXL/VAV1/TNIP2/PARP3/CD47/MMP14/CTLA4/CBLB/PTPN2/TIGIT/RHOA/HFE/LEF1/CSK/IL15/SHH/CYLD/TNFSF8/AHR/IL12B/VNN1/CD4/TNFSF13/CCL2/CD276/MDK/IL18/TGFBR2/XBP1/IL27RA/PTPN11/CRTAM/NFKBID/CD22/HLA-G/ADAM8/CCDC88B/HLA-DQB1/FGL2/PRDM1/SIT1/FANCD2/RC3H2/LAG3/TNFRSF1B/HLX/CD69/CCL19/CAV1/TYK2/CD28/PTPN22/ZBTB1/CAMK4/TNFSF14/IL7/GATA3/CD209
BP	GO:0032944	regulation of mononuclear cell proliferation	230	0.692700188870813	2.58429312703558	0.00127551020408163	0.0198637327350199	0.0159747674078054	3388	tags=47%, list=14%, signal=41%	IDO1/GPNMB/IL4I1/CD274/TNFRSF9/CD40/RAC2/CD38/PTPRC/TYROBP/ANXA1/PLA2G2D/CD55/IL1A/CD86/BCL6/HLA-E/LILRB1/IL2RA/JAK2/MZB1/LYN/RASSF5/AIF1/IL6ST/FCGR2B/CR1/ADA/CORO1A/MIF/BTN2A2/VCAM1/IRF1/TNFSF13B/SASH3/IL1B/RIPK2/MNDA/HLA-DPA1/CD300A/LILRB4/SLAMF1/BTK/TLR4/LST1/CCR2/CEBPB/TNFRSF4/HLA-DPB1/HAVCR2/TLR9/CD80/IL12RB1/EBI3/PLA2G2A/CD74/NCKAP1L/IKZF3/CD81/BID/LILRB2/PRNP/INPP5D/FCRL3/HLA-DMB/IL23A/ATM/CNN2/PTPN6/MEF2C/VSIG4/GAL/PRKAR1A/TGFB1/STAT5B/GPR183/NCK1/IL6/CTLA4/CBLB/IL15/SHH/TNFSF8/AHR/IL12B/TNFSF13/CD276/IL18/TGFBR2/CRTAM/CD22/HLA-G/CCDC88B/TNFRSF1B/CCL19/TYK2/CD28/PTPN22/IL7/CD209/PNP/BCL2L1/PELI1/LRRC32/PRKCQ/IGFBP2/FADD/IL12A
BP	GO:0050670	regulation of lymphocyte proliferation	225	0.69323245955085	2.58101114451708	0.00127551020408163	0.0198637327350199	0.0159747674078054	3388	tags=47%, list=14%, signal=41%	IDO1/GPNMB/IL4I1/CD274/TNFRSF9/CD40/RAC2/CD38/PTPRC/TYROBP/ANXA1/PLA2G2D/CD55/IL1A/CD86/BCL6/HLA-E/LILRB1/IL2RA/JAK2/MZB1/LYN/RASSF5/AIF1/IL6ST/FCGR2B/CR1/ADA/CORO1A/MIF/BTN2A2/VCAM1/IRF1/TNFSF13B/SASH3/IL1B/RIPK2/MNDA/HLA-DPA1/CD300A/LILRB4/SLAMF1/BTK/TLR4/LST1/CCR2/CEBPB/TNFRSF4/HLA-DPB1/HAVCR2/TLR9/CD80/IL12RB1/EBI3/PLA2G2A/CD74/NCKAP1L/IKZF3/CD81/BID/LILRB2/PRNP/INPP5D/FCRL3/HLA-DMB/IL23A/ATM/PTPN6/MEF2C/VSIG4/GAL/PRKAR1A/TGFB1/STAT5B/GPR183/NCK1/IL6/CTLA4/CBLB/IL15/SHH/TNFSF8/AHR/IL12B/TNFSF13/CD276/IL18/TGFBR2/CRTAM/CD22/HLA-G/CCDC88B/TNFRSF1B/CCL19/TYK2/CD28/PTPN22/IL7/CD209/PNP/PELI1/LRRC32/PRKCQ/IGFBP2/FADD/IL12A
BP	GO:0050864	regulation of B cell activation	123	0.735003430617554	2.57977859064824	0.00142247510668563	0.0198637327350199	0.0159747674078054	2499	tags=48%, list=11%, signal=43%	SLAMF8/IL4I1/CD40/CD38/LAPTM5/PTPRC/TYROBP/SAMSN1/BCL6/MZB1/LYN/THEMIS2/FCGR2B/CR1/ADA/MIF/TNFSF13B/CD27/SASH3/TNFAIP3/MNDA/CD300A/INHBA/BTK/TLR4/TNFRSF4/BANK1/MAD2L2/TLR9/SPI1/CD74/NCKAP1L/IKZF3/NOD2/CD81/INPP5D/FCRL3/SLC15A4/ATM/TBC1D10C/MLH1/PTPN6/CD19/MEF2C/AKIRIN2/TGFB1/STAT5B/GPR183/IL6/TNIP2/PARP3/MMP14/CTLA4/CYLD/AHR/TNFSF13/XBP1/IL27RA/CD22
BP	GO:0007159	leukocyte cell-cell adhesion	398	0.658784712933216	2.57834335783841	0.00116686114352392	0.0198637327350199	0.0159747674078054	2965	tags=41%, list=13%, signal=37%	IDO1/ITGB2/GPNMB/IL4I1/CD274/S100A8/RAC2/MSN/ALOX5/LAPTM5/PTPRC/IL7R/HLA-DMA/ANXA1/ICAM1/PTAFR/PLA2G2D/CD55/IL1A/CD86/S100A9/CHST2/BCL6/HLA-E/LILRB1/IL2RA/DOCK8/SOCS1/JAK2/LYN/AIF1/SELL/IL6ST/NFKBIZ/HLA-DOA/RHOH/CR1/ADA/CORO1A/BTN2A2/VCAM1/STAT5A/IRF1/TNFSF13B/CD27/SASH3/IL1B/RIPK2/LGALS1/ASS1/CD44/HLA-DRA/CCR7/HLA-DPA1/CD300A/LILRB4/RASGRP1/SLAMF1/HLA-DOB/SIRPG/LAX1/ETS1/ITGA4/CCR2/CEBPB/HLA-DPB1/HAVCR2/SEMA4D/MAP3K8/CD80/IL12RB1/EBI3/PLA2G2A/CD74/NCKAP1L/RUNX3/NOD2/CD81/THY1/CBFB/LILRB2/IFNG/CD83/PRNP/JAK3/LCK/SELPLG/AP3D1/DUSP10/PECAM1/IL4R/HLA-DMB/DUSP22/IL23A/TNFAIP8L2/FERMT3/PTPN6/VSIG4/ITGAL/LRG1/MALT1/PRKAR1A/FYN/TGFB1/ACTB/SIRPA/STAT5B/NCK1/IL6/VAV1/CD47/CTLA4/SELP/CBLB/PTPN2/TIGIT/RHOA/ITGA5/HFE/LEF1/CSK/SELE/IL15/SHH/CYLD/TNIP1/TNF/IL12B/VNN1/CD4/CCL2/SKAP1/CD276/MDK/IL18/TGFBR2/ITGB1/XBP1/PTPN11/CRTAM/NFKBID/IRAK1/RELA/HLA-G/OLR1/ADAM8/CCDC88B/HLA-DQB1/FGL2/RC3H2/LAG3/ROCK1/HLX/CD69/CCL19/CAV1/TYK2/CD28/PTPN22/ZBTB1/TNFSF14/IL7/GATA3/CD209/STK10
BP	GO:0050777	negative regulation of immune response	195	0.701965261471694	2.57776015416576	0.0012987012987013	0.0198637327350199	0.0159747674078054	2880	tags=44%, list=12%, signal=39%	MMP12/C4BPB/SLAMF8/C4BPA/IL4I1/CD274/CR2/TRIM21/PTPRC/HCK/SERPING1/IL7R/ANXA1/SAMSN1/CD55/BCL6/HLA-E/LILRB1/TRAFD1/LYN/SAMHD1/FCGR2B/SERPINB9/CR1/NMI/FGR/STAT5A/PARP14/TNFAIP3/LGALS1/CD300A/LILRB4/SLAMF1/IFI16/CCR2/GNAS/HAVCR2/IRAK3/CD80/COL3A1/SPI1/NCKAP1L/NOD2/INPP5D/JAK3/DUSP10/RHBDF2/AURKB/IL33/IL4R/PARP1/DUSP22/PTPN6/GPX1/CD59/VSIG4/PSMA1/STAT2/ADAR/OAS3/ISG15/CLEC12A/FYN/TGFB1/SERPINB4/PARP3/PTPN2/TIGIT/HFE/NLRC3/GRB2/HLA-B/AHR/IL12B/A2M/IL27RA/PSMB4/NLRC5/HLA-G/ARRB2/FGL2/RC3H2/HLX/CD69/TRIM27/OAS1
BP	GO:0001819	positive regulation of cytokine production	463	0.653821033960231	2.57762333502265	0.00114810562571757	0.0198637327350199	0.0159747674078054	3839	tags=48%, list=16%, signal=41%	IDO1/MMP12/CYBB/CHI3L1/CD274/FCER1G/CD40/LY96/HILPDA/NOS2/CSF1R/AIM2/AGT/LAPTM5/PTPRC/STAT3/TYROBP/ANXA1/PTAFR/CLEC4E/CD55/TLR8/IL1A/CD86/HLA-E/STAT1/LILRB1/WNT5A/JAK2/RFTN1/AIF1/IL6ST/HIF1A/FCGR2B/C3AR1/MIF/FGR/IRF1/IGHD/SASH3/FCGR2A/PIK3CG/IL1B/RIPK2/FCGR2C/C3/NLRC4/BATF/IL18R1/GBP5/CCR7/HLA-DPA1/IRF4/CASP1/CD2/SLAMF1/BTK/TLR4/IFI16/PDE4B/CCR2/CEBPB/HLA-DPB1/F2R/TLR2/HAVCR2/TLR9/F3/IRAK3/SLC7A5/CD80/IL12RB1/IL16/TMEM106A/CLU/EBI3/LRRK2/CD74/TANK/BTN3A1/CLEC7A/IL1R1/LUM/TLR5/NOD2/CASP8/HPSE/CD81/RGCC/TRAF3IP3/LILRB2/IFNG/P2RX7/PF4/CD83/TLR1/GAPDH/SOD1/ADCYAP1/CLEC5A/IL33/IL4R/CX3CL1/LTB/IL23A/SLAMF6/LY9/SERPINB7/FFAR2/FLOT1/IFNGR1/IL1RAP/AKIRIN2/MALT1/ADAM17/CARD8/OAS3/SPHK1/ISG15/IRF7/CLEC12A/TGFB1/TRIM56/ITK/STAT5B/MMP8/IL6/GPSM3/PIK3CD/LILRA5/PLCG2/KIT/BTN3A2/ARID5A/TIGIT/HEG1/NMB/PTGS2/PANX1/TWIST1/ATP6AP2/IL15/OAS2/SERPINE1/C5AR1/TNF/TLR7/IL12B/TMED10/IKBKE/CD4/CADM1/CD276/S100A13/MDK/IL18/CAMP/XBP1/NAIP/IL27RA/PTPN11/CD14/HGF/FRMD8/IRF8/KPNA2/CRTAM/IL17RA/SULF1/GSDMD/IRAK1/RELA/CYBA/POU2F2/TRIM16/HLA-G/FCN1/ADAM8/LPL/LILRA2/CCDC88B/SMAD3/RORA/IFIH1/CCL19/TYK2/CD28/SULF2/TRIM27/PTPN22/OAS1/IL12RB2/IL7/GATA3/PNP/PELI1/NLRP3/HK1/TNFRSF8/IL17A/BRCA1/TBK1/PRKCQ/FADD/IL12A/ATF4/PARK7/ZC3HAV1/OSM/IL26/CD200/SERPINF2/ALOX15B/SEMA7A/DEFB124/PLA2G3/IRF5/HLA-F/IL23R/RAD21/TRAF3/FERMT1
BP	GO:0002703	regulation of leukocyte mediated immunity	235	0.686944836198243	2.5714154557894	0.00126903553299492	0.0198637327350199	0.0159747674078054	3576	tags=48%, list=15%, signal=41%	C4BPB/ITGB2/C4BPA/IL4I1/CD274/CD40/RAC2/NOS2/CR2/PTPRC/TYROBP/IL7R/CD84/CXCL6/ICAM1/PTAFR/CD55/BCL6/HLA-E/LILRB1/LYN/IL13RA2/FCGR2B/SERPINB9/CR1/FGR/TAP2/ITGAM/SASH3/IL1B/SH2D1A/C3/HLA-DRA/IL18R1/CD300A/LILRB4/RASGRP1/SLAMF1/BTK/TLR4/DNASE1L3/CCR2/MAD2L2/HAVCR2/TLR9/CD80/IL12RB1/SPI1/NCKAP1L/CLEC7A/STAP1/IL1R1/NOD2/MR1/CD81/P2RX7/INPP5D/JAK3/BST2/IL4R/SLC15A4/DUSP22/IL23A/MLH1/SLAMF6/PTPN6/MALT1/TGFB1/STAT5B/IL18RAP/IL6/SERPINB4/VAV1/PARP3/CD1C/PLCG2/KIT/ARID5A/TIGIT/STXBP1/HFE/AZGP1/GRB2/HLA-B/TNF/AHR/IL12B/TNFSF13/CADM1/IL18/IL27RA/CRTAM/HLA-G/ARRB2/HLA-C/LAG3/TNFRSF1B/CD1E/CD28/STX4/ZBTB1/GATA3/FCER2/NLRP3/FOXF1/FADD/VAMP7/IL12A/CEACAM1/KLRD1/SH2D1B/STX7/CD1D
BP	GO:0042113	B cell activation	263	0.678090185412164	2.57036670303833	0.00124378109452736	0.0198637327350199	0.0159747674078054	2538	tags=44%, list=11%, signal=39%	SLAMF8/IL4I1/CD40/CD38/CR2/IGHM/LAPTM5/PTPRC/TYROBP/IL7R/SAMSN1/CD86/BCL6/MZB1/LYN/NBN/DNAJB9/THEMIS2/FCGR2B/NFKBIZ/CR1/ADA/SWAP70/MIF/VCAM1/PRKCB/TNFSF13B/CD27/SASH3/TNFAIP3/LGALS1/ST3GAL1/MNDA/C3/BATF/CD300A/INHBA/TCIRG1/RASGRP1/BTK/FCRL5/TLR4/LAX1/CD79A/ITGA4/TNFRSF4/BANK1/MAD2L2/TLR9/MS4A1/SPI1/CD74/NCKAP1L/IKZF3/NOD2/CASP8/LAT2/CD81/CD180/PAX5/INPP5D/CMTM7/JAK3/BST2/DOCK11/FCRL3/SLC15A4/ATM/AKAP17A/TBC1D10C/MLH1/PTPN6/CD19/EXO1/MEF2C/HHEX/MFNG/AKIRIN2/MALT1/HDAC9/ADAM17/DOCK10/TGFB1/STAT5B/GPR183/IL6/PIK3CD/CD79B/TNIP2/PARP3/MMP14/LRRC8A/CTLA4/PTPN2/PLCG2/KIT/EZH2/PIK3R3/LEF1/GAPT/CCR6/IL11/CYLD/AHR/AICDA/TNFSF13/ITGB1/XBP1/IL27RA/IRF8/IFNE/TXLNA/CD22/FCRL1/MSH6
