ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0050670	regulation of lymphocyte proliferation	225	0.664393362201847	2.79150493571512	0.00185185185185185	0.0224500747560348	0.0178865935116529	3055	tags=45%, list=13%, signal=40%	IDO1/GPNMB/PLA2G2D/TNFRSF9/BTN2A2/CD38/CD40/PTPRC/IL4I1/CD274/TYROBP/ANXA1/JAK2/VCAM1/RAC2/CD86/IL6ST/IL2RA/LILRB4/HLA-E/LILRB1/TNFSF13B/IL1A/MZB1/RIPK2/FCGR2B/PLA2G2A/CORO1A/RASSF5/VSIG4/ATM/CR1/BCL6/MIF/CD55/TNFRSF4/AIF1/SLAMF1/CD81/IL1B/SASH3/NCK1/MNDA/CD80/FCRL3/BID/PRNP/CCL19/HLA-DPA1/IRF1/EBI3/NCKAP1L/HLA-DPB1/TLR4/BTK/CD300A/LST1/PRKAR1A/ADA/CEBPB/IL23A/HAVCR2/LYN/PTPN6/CCR2/CD74/GPR183/LILRB2/CRTAM/IL12RB1/GLMN/HMGB1/TGFB1/TLR9/IKZF3/TGFBR2/IL7/MEF2C/SHH/INPP5D/PRKCQ/HLA-DMB/IL12B/HLA-G/IL18/IGF1/CD22/GAL/CD24/TWSG1/AHR/IL6/CD46/CTLA4/TNFSF4/MAD1L1/PTPN22/STAT5B/IL15/CCL5/CD28/TNFSF8
BP	GO:0050729	positive regulation of inflammatory response	147	0.694553346095566	2.78534928898304	0.00189035916824197	0.0224500747560348	0.0178865935116529	3101	tags=51%, list=13%, signal=45%	IDO1/C2CD4A/PLA2G7/CTSC/AIM2/AGT/CCL24/CCR7/C3/WNT5A/S100A8/GBP2/IFNG/IL6ST/HLA-E/IL16/GBP1/CASP5/GBP5/PLA2G2A/ALOX5AP/LGALS1/CX3CL1/IL33/NMI/STAP1/NFKBIZ/ABCC1/CD47/CD81/IL1B/CASP1/NLRC4/S100A9/ETS1/ZBP1/PIK3CG/MAP3K8/TLR4/BTK/TLR2/CEBPB/IL23A/LRRK2/OSMR/CCR2/NFKBIA/NAIP/FFAR2/IFI35/PARK7/TGFB1/TLR7/NINJ1/TLR9/AGTR1/IL12B/S100A12/IL18/SUCNR1/PTGS2/PLA2G3/ADAM8/SERPINE1/IL6/GSDMD/TNFSF4/STAT5B/IL15/LTA/DHX9/LPL/NUPR1/CD28/MMP8
BP	GO:0016064	immunoglobulin mediated immune response	121	0.721871000980329	2.78242321622582	0.00193423597678917	0.0224500747560348	0.0178865935116529	2740	tags=50%, list=12%, signal=45%	C4BPB/IGLC1/CSF2RB/C1QB/C1QA/CR2/SERPING1/C1R/CD40/IGKC/IGLL5/PTPRC/C4BPA/NBN/FCER1G/C3/IL13RA2/C1QC/C1S/CLU/TLR8/HLA-E/FCGR2B/CD27/IGHD/CR1/BCL6/NFKBIZ/CD55/FCGR3B/CD81/FCGR2A/FCGR2C/MAD2L2/SWAP70/BATF/BTK/CFI/EXO1/MLH1/CD19/PTPN6/CD74/C1RL/AICDA/TGFB1/MSH6/C2/INPP5D/TCIRG1/IL4R/TRAF3IP2/CCR6/C1QBP/EXOSC3/PARP3/CD46/IL9/NOD2/IL27RA/TNFSF4
BP	GO:0051249	regulation of lymphocyte activation	477	0.604708600915193	2.74541031487843	0.00173913043478261	0.0224500747560348	0.0178865935116529	3089	tags=39%, list=13%, signal=35%	IDO1/GPNMB/SLAMF8/PLA2G2D/TNFRSF9/BTN2A2/CD38/HLA-DOA/CD40/PTPRC/LAPTM5/CCR7/IL4I1/CD274/TYROBP/ANXA1/JAK2/VCAM1/RAC2/IL7R/DOCK8/CD86/IL15RA/RASGRP1/IFNG/RHOH/SIRPG/IL6ST/STAT5A/SAMSN1/BANK1/IL2RA/LILRB4/HLA-E/LILRB1/TNFSF13B/IL1A/MZB1/RIPK2/FCGR2B/CD27/PLA2G2A/HLA-DMA/CD2/LGALS1/CORO1A/RASSF5/VSIG4/ATM/THEMIS2/CR1/BCL6/MIF/NFKBIZ/CD55/TNFAIP3/TNFRSF4/CD47/AIF1/SLAMF1/CD81/IL1B/FGR/DUSP10/SASH3/CD83/NCK1/SOCS1/HLA-DOB/CBFB/MNDA/CD80/FCRL3/MAD2L2/INHBA/TNFAIP8L2/BID/HLA-DRA/PRNP/CCL19/HLA-DPA1/IRF1/EBI3/LAX1/NCKAP1L/HLA-DPB1/MAP3K8/MALT1/BATF/TLR4/BTK/CD300A/SPI1/LST1/LCK/PRKAR1A/ADA/CEBPB/IL23A/MLH1/FANCD2/CD19/HAVCR2/LYN/CYLD/PTPN6/CCR2/CD74/VAV1/GPR183/CCL2/LILRB2/PTPN2/CRTAM/BLOC1S6/CLEC7A/CLEC12A/IL12RB1/DUSP22/SOD1/THY1/GLMN/HMGB1/TGFB1/ICOS/TLR9/IKZF3/FYN/AP3D1/TGFBR2/IL7/MEF2C/SLC46A2/RUNX3/SHH/ZBTB1/IRF4/INPP5D/PRKCQ/HLA-DMB/IL12B/LEF1/HLA-G/TIGIT/AKIRIN2/IL18/IGF1/RHOA/CD22/GAL/CD24/ADAM8/IL4R/MIR17HG/TWSG1/TBC1D10C/AXL/PRDM1/SMARCA2/AHR/IL6/EXOSC3/PARP3/CD46/KLRD1/CTLA4/NOD2/HLA-DQB1/IL27RA/XBP1/TNFSF4/SIT1/GATA3/CAV1/JAK3/PTPN11/ACTB/AP3B1/MAD1L1/PTPN22/STAT5B/IL15/CD69/PRKDC/CCL5/CD28/TNFSF8/SOCS5
BP	GO:0042098	T cell proliferation	202	0.65871478851736	2.73684026734278	0.00187265917602996	0.0224500747560348	0.0178865935116529	3055	tags=44%, list=13%, signal=38%	IDO1/GPNMB/PLA2G2D/TNFRSF9/BTN2A2/PTPRC/MSN/IL4I1/CD274/ANXA1/JAK2/VCAM1/DOCK2/RAC2/DOCK8/CD86/RASGRP1/IL6ST/IL2RA/LILRB4/HLA-E/LILRB1/TNFSF13B/IL1A/RIPK2/PLA2G2A/PSMB10/CORO1A/VSIG4/CR1/BCL6/CD55/TNFRSF4/AIF1/SLAMF1/CD81/IL1B/SASH3/GJA1/P2RX7/NCK1/CD80/BID/PRNP/CCL19/HLA-DPA1/IRF1/EBI3/PIK3CG/NCKAP1L/HLA-DPB1/MALT1/PRKAR1A/CEBPB/IL23A/HAVCR2/PTPN6/CCR2/BTN3A1/LILRB2/CRTAM/IL12RB1/GLMN/HMGB1/TGFB1/FYN/TGFBR2/SHH/PRKCQ/HLA-DMB/IL12B/HLA-G/IL18/IGF1/CD24/TWSG1/CCND3/IL6/CD46/CTLA4/TNFSF4/WNT4/MAD1L1/STAT5B/IL15/CCL5/CD28/TNFSF8
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	361	0.612805186106275	2.7238244849539	0.00177304964539007	0.0224500747560348	0.0178865935116529	3089	tags=40%, list=13%, signal=35%	IDO1/GPNMB/ITGB2/PLA2G2D/BTN2A2/HLA-DOA/PTPRC/LAPTM5/CCR7/IL4I1/CD274/ANXA1/JAK2/VCAM1/IL7R/DOCK8/CD86/RASGRP1/IFNG/RHOH/SIRPG/IL6ST/ASS1/STAT5A/IL2RA/LILRB4/HLA-E/LILRB1/TNFSF13B/IL1A/RIPK2/PTAFR/CD27/PLA2G2A/HLA-DMA/CHST2/LGALS1/CD44/CORO1A/VSIG4/ITGA4/CR1/ALOX5/BCL6/NFKBIZ/CD55/CD47/AIF1/SLAMF1/CD81/IL1B/DUSP10/SASH3/CD83/NCK1/SOCS1/HLA-DOB/CBFB/CD80/TNFAIP8L2/HLA-DRA/ETS1/PRNP/CCL19/HLA-DPA1/IRF1/EBI3/LAX1/NCKAP1L/HLA-DPB1/MAP3K8/MALT1/CD300A/LCK/PRKAR1A/ADA/CEBPB/IL23A/SELE/HAVCR2/LYN/CYLD/PTPN6/CCR2/CD74/VAV1/SKAP1/CCL2/LILRB2/PTPN2/CRTAM/SELP/IL12RB1/DUSP22/THY1/GLMN/HMGB1/TGFB1/ICOS/FYN/AP3D1/TGFBR2/IL7/RUNX3/SHH/ZBTB1/PRKCQ/HLA-DMB/IL12B/LEF1/HLA-G/TIGIT/IL18/IGF1/RHOA/CD24/ADAM8/IL4R/TWSG1/SMARCA2/MIA3/IL6/CD46/CTLA4/NOD2/HLA-DQB1/XBP1/TNFSF4/GATA3/CAV1/RELA/JAK3/PTPN11/ACTB/AP3B1/MAD1L1/PTPN22/STAT5B/IL15/CD69/CCL5/CD28/SOCS5
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	268	0.634588923701237	2.72380437913442	0.00184162062615101	0.0224500747560348	0.0178865935116529	3089	tags=43%, list=13%, signal=38%	ITGB2/BTN2A2/HLA-DOA/PTPRC/CCR7/IL4I1/CD274/ANXA1/JAK2/VCAM1/IL7R/DOCK8/CD86/RASGRP1/IFNG/RHOH/SIRPG/IL6ST/IL2RA/LILRB4/HLA-E/LILRB1/TNFSF13B/IL1A/RIPK2/PTAFR/CD27/HLA-DMA/CHST2/LGALS1/CD44/CORO1A/ITGA4/CR1/ALOX5/BCL6/NFKBIZ/CD55/CD47/AIF1/SLAMF1/CD81/IL1B/DUSP10/SASH3/CD83/NCK1/SOCS1/HLA-DOB/CBFB/CD80/HLA-DRA/ETS1/CCL19/HLA-DPA1/EBI3/NCKAP1L/HLA-DPB1/MAP3K8/MALT1/LCK/ADA/IL23A/SELE/HAVCR2/LYN/CYLD/PTPN6/CCR2/CD74/VAV1/SKAP1/CCL2/LILRB2/SELP/IL12RB1/THY1/HMGB1/TGFB1/ICOS/FYN/AP3D1/TGFBR2/IL7/RUNX3/SHH/ZBTB1/PRKCQ/HLA-DMB/IL12B/LEF1/HLA-G/IL18/IGF1/RHOA/CD24/ADAM8/IL4R/SMARCA2/IL6/CD46/NOD2/HLA-DQB1/XBP1/TNFSF4/GATA3/CAV1/RELA/PTPN11/ACTB/AP3B1/STAT5B/IL15/CCL5/CD28/SOCS5
BP	GO:0050853	B cell receptor signaling pathway	66	0.771985720711505	2.72251513634412	0.00194931773879142	0.0224500747560348	0.0178865935116529	1966	tags=55%, list=8%, signal=50%	IGLC1/GCSAM/CD38/IGKC/PTPRC/IGHM/RFTN1/KLHL6/MS4A1/BANK1/CD72/FCGR2B/CMTM3/IGHD/STAP1/NFKBIZ/NFKB1/PRKCB/LPXN/CD81/MNDA/FCRL3/CD79A/ITK/NCKAP1L/BTK/CD300A/LCK/CD79B/CD19/LYN/LAT2/PTPN6/NFKBIA/LIME1/MEF2C
BP	GO:0007159	leukocyte cell-cell adhesion	398	0.610269115931418	2.72075980033636	0.00178890876565295	0.0224500747560348	0.0178865935116529	2941	tags=39%, list=13%, signal=35%	IDO1/GPNMB/ITGB2/PLA2G2D/BTN2A2/HLA-DOA/PTPRC/MSN/LAPTM5/CCR7/IL4I1/CD274/ANXA1/JAK2/S100A8/VCAM1/ICAM1/RAC2/IL7R/DOCK8/CD86/RASGRP1/IFNG/RHOH/SIRPG/IL6ST/ASS1/STAT5A/IL2RA/LILRB4/HLA-E/LILRB1/TNFSF13B/IL1A/RIPK2/PTAFR/CD27/PLA2G2A/HLA-DMA/CHST2/LGALS1/CD44/CORO1A/VSIG4/SELL/ITGA4/CR1/ALOX5/BCL6/NFKBIZ/CD55/CD47/AIF1/SLAMF1/CD81/IL1B/DUSP10/SASH3/CD83/NCK1/SOCS1/HLA-DOB/CBFB/CD80/S100A9/TNFAIP8L2/HLA-DRA/ETS1/PRNP/CCL19/HLA-DPA1/IRF1/EBI3/LAX1/NCKAP1L/SEMA4D/MADCAM1/HLA-DPB1/MAP3K8/MALT1/CD300A/LCK/PRKAR1A/ADA/CEBPB/IL23A/SELE/HAVCR2/LYN/CYLD/PTPN6/CCR2/CD74/VAV1/SKAP1/ITGA5/PECAM1/CCL2/LILRB2/PTPN2/CRTAM/SELP/LRG1/IL12RB1/ITGAL/DUSP22/THY1/GLMN/HMGB1/TGFB1/ICOS/FYN/AP3D1/TGFBR2/IL7/RUNX3/SHH/ZBTB1/SELPLG/PRKCQ/HLA-DMB/IL12B/LEF1/HLA-G/TIGIT/IL18/IGF1/RHOA/CD24/ADAM8/SLC39A8/IL4R/ITGB7/TWSG1/SMARCA2/MIA3/IL6/FERMT3/CD46/CTLA4/NOD2/HLA-DQB1/XBP1/TNFSF4/ITGB1/GATA3/CAV1/RELA/JAK3/PTPN11/ACTB/AP3B1/MAD1L1/PTPN22/STAT5B/IL15/CD69
BP	GO:0071219	cellular response to molecule of bacterial origin	212	0.648797177150255	2.71090216297891	0.00186219739292365	0.0224500747560348	0.0178865935116529	3217	tags=47%, list=14%, signal=41%	CXCL9/MMP3/MMP9/CXCL10/KMO/CXCL13/CD40/LTF/CXCL5/LY96/CD274/WNT5A/JAK2/HCK/LY86/CXCL8/CD86/NOS2/GBP2/ASS1/CARD16/TLR10/LILRB1/IL1A/CXCL6/RIPK2/PTAFR/FCGR2B/GBP5/CX3CL1/STAP1/MIF/NFKBIZ/VIM/CD55/TNFAIP3/NFKB1/IL1B/CASP1/TNIP3/PDE4B/TLR5/CD80/SLC7A5/TIFAB/ADAM9/LITAF/ABCA1/TSPO/MALT1/TLR4/TLR1/TLR2/IRAK3/HAVCR2/LYN/CD14/CD180/PTPN6/EDNRB/SBNO2/CCL2/LILRB2/NFKBIA/AICDA/PLSCR4/IRAK2/HMGB1/TLR9/MEF2C/CCR5/IL12B/IRF8/PPM1E/CARD8/IL18/RHOA/PTGS2/MRC1/AXL/PF4/IL36G/AHR/SERPINE1/IL6/CTR9/CDK4/NOD2/XBP1/TNFSF4/RELA/HMGB2/PTPN11/PTPN22/MMP8/ARID5A/PRPF8/NLRP7/CCL28
BP	GO:0050863	regulation of T cell activation	365	0.608983112043455	2.70994397781122	0.00175438596491228	0.0224500747560348	0.0178865935116529	3089	tags=39%, list=13%, signal=34%	IDO1/GPNMB/PLA2G2D/TNFRSF9/BTN2A2/HLA-DOA/PTPRC/LAPTM5/CCR7/IL4I1/CD274/ANXA1/JAK2/VCAM1/RAC2/IL7R/DOCK8/CD86/RASGRP1/IFNG/RHOH/SIRPG/IL6ST/STAT5A/IL2RA/LILRB4/HLA-E/LILRB1/TNFSF13B/IL1A/RIPK2/CD27/PLA2G2A/HLA-DMA/CD2/LGALS1/CORO1A/VSIG4/CR1/BCL6/NFKBIZ/CD55/CD47/AIF1/SLAMF1/CD81/IL1B/DUSP10/SASH3/CD83/NCK1/SOCS1/HLA-DOB/CBFB/CD80/TNFAIP8L2/BID/HLA-DRA/PRNP/CCL19/HLA-DPA1/IRF1/EBI3/LAX1/NCKAP1L/HLA-DPB1/MAP3K8/MALT1/BATF/CD300A/LCK/PRKAR1A/ADA/CEBPB/IL23A/FANCD2/HAVCR2/LYN/CYLD/PTPN6/CCR2/CD74/VAV1/CCL2/LILRB2/PTPN2/CRTAM/IL12RB1/DUSP22/SOD1/THY1/GLMN/HMGB1/TGFB1/ICOS/FYN/AP3D1/TGFBR2/IL7/SLC46A2/RUNX3/SHH/ZBTB1/IRF4/PRKCQ/HLA-DMB/IL12B/LEF1/HLA-G/TIGIT/IL18/IGF1/RHOA/CD24/ADAM8/IL4R/TWSG1/PRDM1/SMARCA2/IL6/CD46/CTLA4/NOD2/HLA-DQB1/XBP1/TNFSF4/SIT1/GATA3/CAV1/JAK3/PTPN11/ACTB/AP3B1/MAD1L1/PTPN22/STAT5B/IL15/CD69/CCL5/CD28/TNFSF8/SOCS5
BP	GO:0042113	B cell activation	263	0.63282183012692	2.70878068577501	0.00186915887850467	0.0224500747560348	0.0178865935116529	3048	tags=44%, list=13%, signal=39%	SLAMF8/CR2/CD38/CD40/PTPRC/IGHM/NBN/LAPTM5/IL4I1/C3/TYROBP/VCAM1/MS4A1/IL7R/CD86/RASGRP1/SAMSN1/BANK1/TNFSF13B/MZB1/FCGR2B/CD27/LGALS1/ATM/THEMIS2/ITGA4/CR1/BCL6/MIF/NFKBIZ/TNFAIP3/TNFRSF4/PRKCB/CD81/PAX5/SASH3/EZH2/CASP8/PIK3R3/FCRL5/MNDA/FCRL3/MAD2L2/INHBA/CD79A/SWAP70/DNAJB9/LAX1/ST3GAL1/NCKAP1L/MALT1/BATF/TLR4/BTK/CD300A/SPI1/KIT/EXO1/CD79B/ADA/MLH1/CD19/LYN/CMTM7/LAT2/CYLD/CD180/PTPN6/CD74/DOCK10/HHEX/GPR183/PTPN2/BST2/AICDA/AKAP17A/TGFB1/MSH6/DOCK11/TLR9/IKZF3/FCRL1/IL7/MEF2C/NKX2-3/ZBTB1/INPP5D/LEF1/AKIRIN2/IRF8/TCIRG1/CD22/TXLNA/HDAC9/MIR17HG/TRAF3IP2/ADAM17/CCR6/TBC1D10C/DLL1/AHR/IL6/EXOSC3/PARP3/IL9/CTLA4/NOD2/IL27RA/XBP1/TNFSF4/ITGB1/JAK3/STAT5B/IL11/PRKDC/GAPT/CD28
BP	GO:0001906	cell killing	228	0.642338507521846	2.70874886279698	0.00184162062615101	0.0224500747560348	0.0178865935116529	2903	tags=39%, list=12%, signal=35%	CXCL9/CXCL11/CXCL10/SLAMF7/CXCL13/PTPRC/CTSC/LTF/CXCL1/C3/TYROBP/DNASE1L3/CCL18/ICAM1/CXCL2/CXCL8/IL7R/RASGRP1/NOS2/GBP2/SH2D1A/HLA-E/LILRB1/APOL1/CXCL3/CXCL6/GBP1/FCGR2B/GBP5/PLA2G2A/CD2/SERPINB9/CORO1A/MICB/STAP1/CR1/LYZ/CD55/FCGR3B/ITGAM/RAB27A/MR1/FCGR2A/CD1C/P2RX7/FCGR2C/HLA-DRA/HPRT1/CCL19/TAP2/NCKAP1L/CCL22/CCL20/SPI1/TUBB/IL23A/HCST/HAVCR2/GAPDH/PTPN6/VAV1/CXCL14/GZMB/HLA-B/CRTAM/HMGN2/IL12RB1/SEMG1/CCL8/TGFB1/NINJ1/CD59/INPP5D/CADM1/IL12B/CTSH/S100A12/HLA-G/TIGIT/IL18/CFHR2/TREM1/PF4/PRDX1/IL18RAP/KLRD1/HLA-F/CFH/STAT5B
BP	GO:0071222	cellular response to lipopolysaccharide	203	0.650950567596346	2.70669460338718	0.00187265917602996	0.0224500747560348	0.0178865935116529	3217	tags=47%, list=14%, signal=41%	CXCL9/MMP3/MMP9/CXCL10/KMO/CXCL13/CD40/LTF/CXCL5/LY96/CD274/WNT5A/JAK2/HCK/LY86/CXCL8/CD86/NOS2/GBP2/ASS1/CARD16/LILRB1/IL1A/CXCL6/RIPK2/PTAFR/GBP5/CX3CL1/STAP1/MIF/NFKBIZ/VIM/CD55/TNFAIP3/NFKB1/IL1B/CASP1/TNIP3/PDE4B/TLR5/CD80/SLC7A5/TIFAB/ADAM9/LITAF/ABCA1/TSPO/MALT1/TLR4/TLR2/IRAK3/HAVCR2/LYN/CD14/CD180/PTPN6/EDNRB/SBNO2/CCL2/LILRB2/NFKBIA/AICDA/PLSCR4/IRAK2/HMGB1/TLR9/MEF2C/CCR5/IL12B/IRF8/PPM1E/CARD8/IL18/RHOA/PTGS2/MRC1/AXL/PF4/IL36G/SERPINE1/IL6/CTR9/CDK4/NOD2/XBP1/TNFSF4/RELA/HMGB2/PTPN11/PTPN22/MMP8/ARID5A/PRPF8/NLRP7/CCL28
BP	GO:0002819	regulation of adaptive immune response	198	0.651098816127004	2.70633668015512	0.00186567164179104	0.0224500747560348	0.0178865935116529	3154	tags=45%, list=13%, signal=39%	C4BPB/CR2/CD40/PTPRC/C4BPA/IL4I1/CD274/C3/ANXA1/JAK2/IL7R/IL6ST/STAT5A/SAMSN1/LILRB4/HLA-E/LILRB1/TNFSF13B/RIPK2/FCGR2B/LGALS1/IL33/CR1/BCL6/NFKBIZ/CD55/TNFAIP3/IL18R1/SLAMF1/CD81/IL1B/DUSP10/SASH3/MR1/ADCY7/CD1C/P2RX7/IL1R1/CD80/MAD2L2/HLA-DRA/CCL19/IRF1/TAP2/NCKAP1L/MALT1/BATF/BTK/ADA/IL23A/MLH1/HAVCR2/PTPN6/CCR2/SKAP1/HLA-B/CLEC7A/IL12RB1/DUSP22/HMGB1/TGFB1/MEF2C/ZBTB1/PRKCQ/IL12B/HLA-G/AKIRIN2/IL18/IL4R/TRIM27/AHR/IL6/EXOSC3/PARP3/CD46/KLRD1/NOD2/IL27RA/TNFSF4/GATA3/HLA-F/JAK3/CD69/LTA/HLA-C/CD28/SOCS5/ARID5A/TNFSF13
BP	GO:0002703	regulation of leukocyte mediated immunity	235	0.638057826031743	2.70536280114342	0.0018450184501845	0.0224500747560348	0.0178865935116529	3154	tags=42%, list=13%, signal=36%	C4BPB/ITGB2/CR2/CD40/PTPRC/C4BPA/IL4I1/CD274/C3/IL13RA2/TYROBP/DNASE1L3/CD84/ICAM1/RAC2/IL7R/RASGRP1/NOS2/SH2D1A/LILRB4/HLA-E/LILRB1/CXCL6/PTAFR/FCGR2B/SERPINB9/STAP1/CR1/BCL6/CD55/STXBP1/IL18R1/SLAMF1/CD81/IL1B/FGR/SASH3/ITGAM/MR1/CD1C/P2RX7/IL1R1/CD80/MAD2L2/HLA-DRA/TAP2/NCKAP1L/MALT1/TLR4/BTK/CD300A/SPI1/KIT/IL23A/MLH1/HAVCR2/LYN/PTPN6/CCR2/VAV1/HLA-B/BST2/CRTAM/CLEC7A/IL12RB1/DUSP22/HMGB1/TGFB1/TLR9/ZBTB1/INPP5D/CADM1/IL12B/HLA-G/TIGIT/IL18/PLA2G3/IL4R/AHR/IL18RAP/IL6/EXOSC3/PARP3/CD46/KLRD1/NOD2/IL27RA/TNFSF4/GATA3/HLA-F/JAK3/STAT5B/LTA/HLA-C/FOXF1/CD28/ARID5A/TNFSF13
BP	GO:0002697	regulation of immune effector process	374	0.604667392497194	2.6951980740031	0.00174520069808028	0.0224500747560348	0.0178865935116529	3154	tags=39%, list=13%, signal=34%	SLAMF8/C4BPB/ITGB2/ACP5/CR2/SERPING1/CD40/PTPRC/C4BPA/NCF1/LAPTM5/IL4I1/CD274/C3/IL13RA2/TYROBP/DNASE1L3/WNT5A/ANXA1/CD84/ICAM1/RAC2/IL7R/CD86/RASGRP1/NOS2/IFNG/SH2D1A/STAT5A/LILRB4/HLA-E/LILRB1/MZB1/CXCL6/RIPK2/PTAFR/FCGR2B/LGALS1/SERPINB9/IL33/VSIG4/STAP1/CR1/BCL6/MIF/NFKBIZ/CD55/TNFRSF4/STXBP1/IL18R1/SLAMF1/CD81/IL1B/FGR/DUSP10/SASH3/ITGAM/MR1/CD1C/P2RX7/IL1R1/CD80/FCRL3/SLC7A5/MAD2L2/S100A9/HLA-DRA/UBE2J1/DNAJB9/CCL19/LITAF/IL13RA1/TAP2/NCKAP1L/MALT1/A2M/BATF/TLR4/BTK/CD300A/SPI1/KIT/IRAK3/IL23A/MLH1/HAVCR2/LYN/PTPN6/CCR2/CD74/VAV1/HLA-B/BST2/CRTAM/CLEC7A/FFAR2/IL12RB1/DUSP22/PRG2/HMGB1/TGFB1/TLR7/TLR9/CD59/ZBTB1/IRF4/INPP5D/CADM1/HLA-DMB/IL12B/HLA-G/TIGIT/IL18/HK1/CD22/PLA2G3/IL4R/C1QBP/AXL/AHR/IL18RAP/IL6/EXOSC3/PARP3/CD46/KLRD1/NOD2/IL27RA/XBP1/TNFSF4/GATA3/FCN3/HLA-F/JAK3/CFH/FER/STAT5B/CD69/LTA/HLA-C/FOXF1/CD28/CFP/SOCS5/ARID5A/TNFSF13
BP	GO:0002696	positive regulation of leukocyte activation	338	0.611080037664212	2.69385196522714	0.0017636684303351	0.0224500747560348	0.0178865935116529	3154	tags=41%, list=13%, signal=36%	BTN2A2/CD38/HLA-DOA/CD40/PTPRC/CTSC/CCR7/IL4I1/CD274/TYROBP/WNT5A/ANXA1/JAK2/VCAM1/IL7R/DOCK8/CD86/IL15RA/RASGRP1/IFNG/RHOH/SIRPG/IL6ST/IL2RA/LILRB4/HLA-E/LILRB1/IL16/TNFSF13B/IL1A/RIPK2/CD27/HLA-DMA/CD2/LGALS1/IL33/CORO1A/STAP1/CR1/BCL6/MIF/NFKBIZ/CD55/TNFRSF4/CD47/AIF1/SLAMF1/CD81/IL1B/DUSP10/SASH3/CD83/NCK1/SOCS1/HLA-DOB/CBFB/CD80/FCRL3/MAD2L2/HLA-DRA/CCL19/HLA-DPA1/EBI3/NCKAP1L/HLA-DPB1/MAP3K8/MALT1/TLR4/BTK/SPI1/LCK/CLEC4D/ADA/IL23A/LRRK2/MLH1/HAVCR2/LYN/CYLD/PTPN6/CCR2/CD74/VAV1/GPR183/CCL2/LILRB2/BLOC1S6/CLEC7A/IL12RB1/THY1/HMGB1/TGFB1/ICOS/TLR9/FYN/AP3D1/TGFBR2/IL7/MEF2C/RUNX3/SHH/ZBTB1/INPP5D/PRKCQ/HLA-DMB/IL12B/LEF1/HLA-G/AKIRIN2/IL18/IGF1/RHOA/CD24/ADAM8/IL4R/AXL/SMARCA2/IL6/EXOSC3/CD46/NOD2/HLA-DQB1/XBP1/TNFSF4/GATA3/CAV1/PTPN11/ACTB/AP3B1/STAT5B/IL15/PRKDC/CCL5/CD28/SOCS5/MMP8/TNFSF13
BP	GO:0001819	positive regulation of cytokine production	463	0.594943173983028	2.69249989003178	0.00174825174825175	0.0224500747560348	0.0178865935116529	3985	tags=45%, list=17%, signal=38%	IDO1/MMP12/CYBB/CHI3L1/CD40/PTPRC/LY96/RFTN1/AIM2/FCER1G/AGT/LAPTM5/CCR7/CD274/C3/CLEC4E/TYROBP/HILPDA/WNT5A/ANXA1/JAK2/CSF1R/HIF1A/CLU/STAT1/CD86/NOS2/IFNG/IL6ST/TLR8/HLA-E/LILRB1/IL16/IL1A/C3AR1/RIPK2/PTAFR/FCGR2B/GBP5/CD2/CX3CL1/IFI16/IL33/IGHD/STAT3/TMEM106A/F2R/MIF/CD55/IL18R1/AIF1/SLAMF1/LTB/CD81/IL1B/FGR/CASP1/SASH3/PDE4B/CD83/TLR5/FCGR2A/P2RX7/CASP8/TRAF3IP3/IL1R1/FCGR2C/NLRC4/TANK/CD80/SLC7A5/LY9/FLOT1/F3/CCL19/HLA-DPA1/IRF1/EBI3/ITK/LUM/PIK3CG/HLA-DPB1/MALT1/BATF/TLR4/BTK/TLR1/RGCC/KIT/TLR2/IRAK3/CEBPB/IL23A/LRRK2/HAVCR2/HPSE/ATP6AP2/GAPDH/CD14/CCR2/KPNA2/CD74/BTN3A1/LILRB2/CRTAM/RAD21/CLEC7A/CLEC12A/NAIP/FFAR2/IL12RB1/PARK7/SOD1/GLMN/PRG2/CLEC5A/CD200/HMGB1/TGFB1/TLR7/TLR9/TMED10/IL7/ADCYAP1/IRF4/PRKCQ/OAS3/CADM1/IL12B/BTN3A2/HLA-G/BRCA1/TIGIT/AKIRIN2/IRF8/SULF2/CARD8/IL18/HK1/HEG1/PTGS2/PLA2G3/S100A13/ADAM8/EIF2AK3/IL4R/IL26/OAS2/TRIM27/ADAM17/POSTN/PF4/SERPINE1/PDE4D/IL6/GSDMD/IKBKE/CD46/IL9/NOD2/IL27RA/XBP1/TNFSF4/IFIH1/GATA3/ATF4/HLA-F/RELA/HMGB2/SULF1/PTPN11/PTPN22/CYBA/STAT5B/IL15/LTA/DHX9/SPHK1/LPL/CD28/MMP8/ARID5A/CD34/HGF/ALOX15B/TWIST1/MAP3K7/PIK3CD/TRIM56/TYK2/MDK/SLAMF6/IL12RB2/PLCG2/NMBR/PANX1/FADD/TLR6/FERMT1/ISG15/IL1RAP/GPSM3/SERPINB7/NLRP9/TNFRSF8/NMB/AKAP12
