ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:2000045	regulation of G1/S transition of mitotic cell cycle	145	0.480471719596254	1.61481432255269	0.00124069478908189	0.0218789771370357	0.0178627598449232	3613	tags=26%, list=15%, signal=22%	AIF1/INHBA/CCL2/GPNMB/UBE2E2/ANXA1/BTN2A2/DDR2/RGCC/RRM2/DACT1/ACVR1/KIF14/PSME1/PTPN6/RPTOR/EZH2/STIL/SLFN11/JADE1/BID/CCND3/E2F7/RRM1/ACTB/CUL4B/SASS6/ADAM17/RDX/ECD/CDC6/PLCB1/CTDSP2/RPA2/MTBP/ZNF655/CPSF3/DPF2
BP	GO:0071559	response to transforming growth factor beta	259	0.455793457516553	1.61107596400144	0.0011454753722795	0.0218789771370357	0.0178627598449232	2724	tags=25%, list=12%, signal=22%	CTSK/WNT5A/CHST11/FBN1/COL3A1/MXRA5/DKK3/CLDN1/HTRA1/COL1A2/DDR2/FERMT2/ENG/CAV1/COL1A1/CDH5/TGFB1/CFLAR/LATS2/EMILIN1/RUNX3/DNM3OS/NFKBIZ/ACVR1/LPXN/ITGA8/STAT3/ZEB2/CAV2/LOX/TGFBR2/CDH3/PML/LTBP2/HTRA4/POSTN/FYN/SAP30/VASN/PARP1/NFATC1/ADAM9/COL4A2/ZYX/XBP1/TGFBR1/SDCBP/NRROS/MYOCD/MEF2C/SPRY1/PMEPA1/LRG1/SOX11/SKIL/CD109/OGT/FUT8/LIMS1/CLDN5/APAF1/DUSP22/LEMD3/WNT2/LRRC32
BP	GO:0001952	regulation of cell-matrix adhesion	115	0.492686193627758	1.60976459474188	0.00133155792276964	0.0218789771370357	0.0178627598449232	2674	tags=23%, list=11%, signal=21%	MMP12/PLAU/EFEMP2/BCL6/THY1/CCR7/FERMT2/GREM1/SERPINE1/CX3CL1/NRP1/TEK/KDR/POSTN/MACF1/MAP4K4/LIMCH1/GPM6B/UTRN/PLEKHA2/CEACAM6/RCC2/CLASP1/COL16A1/LIMS1/DUSP22/ARHGAP6
BP	GO:0010638	positive regulation of organelle organization	464	0.438100719887674	1.60846999599287	0.00107874865156419	0.0218789771370357	0.0178627598449232	2804	tags=23%, list=12%, signal=21%	HCK/PLEK/MMP9/MSN/IL1A/WNT5A/GPR65/LCP1/CCR7/P2RX7/PDGFRB/ASAP1/DCN/IL1B/ANXA1/FERMT2/NCKAP1L/RGCC/CCDC88A/PDE4DIP/FSCN1/PIP4K2A/FCHSD2/CCL24/NBN/CX3CL1/NRP1/NCAPD2/TNF/ATM/CCL11/PSRC1/TINF2/CEP135/NCAPG/RTEL1/PML/SWAP70/PLAUR/PLK4/NUSAP1/KDR/AURKB/DZIP1/NUP62/SMC2/SKA3/PMAIP1/AMOT/NCAPH/FLNA/BUB1/SKA1/SPHK1/FEN1/LIMCH1/CD28/NCAPD3/NEK2/STIL/EVL/NCAPG2/BBS4/SMC4/UBE2C/CDC20/CSF3/CDK1/CD47/DLGAP5/BID/TGFBR1/SDCBP/BAIAP2L1/PHIP/PRKD1/AURKA/POT1/CDK5RAP2/CFL2/TERF2IP/YME1L1/RAD51AP1/MAP1B/CCP110/ANXA2/TRIM27/SPIRE1/IGF1/SYT1/TNFSF10/CEP120/PPM1E/CLASP1/CDC42EP3/CKAP5/PRKCQ/ACD/DDHD1/NCK1/CCT8/BNIP3/SYT11/MET/MSX1/RALB
CC	GO:0090734	site of DNA damage	110	0.489534172109587	1.60573145186589	0.00131061598951507	0.0218789771370357	0.0178627598449232	4700	tags=37%, list=20%, signal=30%	SAMHD1/AIM2/IFFO1/DDB2/MAD2L2/NBN/ATM/TIMELESS/PARP9/VCP/PARP1/ARPC3/POLQ/MDC1/SLFN11/RBBP8/POLH/ACTR3/RPA3/PARP3/SMARCAD1/HELB/SMARCAL1/PARP2/RHNO1/PHF1/RPA2/UIMC1/ATR/RPA1/HELQ/PNKP/CBX3/KAT7/AUNIP/RAD51/ESCO2/INTS3/XRCC1/TRAIP/TOPBP1
BP	GO:1905954	positive regulation of lipid localization	103	0.497156151006383	1.60540094751696	0.00135685210312076	0.0218789771370357	0.0178627598449232	2671	tags=26%, list=11%, signal=23%	IL1A/PTGES/SPP1/P2RX7/IL1B/APOE/CAV1/C3/LIPG/TNFSF11/ABCA1/HILPDA/GAL/NFKBIA/CETP/ACSL1/MIR34A/NFKB1/MIF/PLTP/PLIN3/ANXA2/PLA2G3/EHD1/ANXA2P2/IKBKE/MSR1
BP	GO:0002009	morphogenesis of an epithelium	480	0.435885476557466	1.60398558172138	0.00107296137339056	0.0218789771370357	0.0178627598449232	2865	tags=21%, list=12%, signal=19%	COL4A1/MMP12/PDPN/CXCL10/ITGA5/CTHRC1/MSN/PLXND1/CSF1R/IGFBP5/C1orf54/CD44/WNT5A/MMP2/CXCR4/HIF1A/FERMT2/ENG/TWIST1/GREM1/CYP7B1/TNC/STAT1/HS3ST3B1/HS3ST3A1/SNAI2/EDNRA/TGFB1/KLHL3/NRP1/COL5A1/TGM2/ITGAX/HGF/TNF/CXCR2/CCL11/GJA1/SULF1/PODXL/ARHGAP24/ACVR1/AGT/TIMELESS/RSPO3/FOXF2/SOX17/PIK3CD/HOXB2/ADM/FOXQ1/SERPINB5/TGFBR2/TCF21/MAGED1/PML/SALL1/KDR/LAMA5/ITGAV/FOXF1/GRHL3/DLL1/ADAMTS12/PRICKLE1/CTSH/SOCS3/AJUBA/FLNA/FLRT3/STIL/BBS4/KDM2B/TMEM79/APLNR/VEGFC/SHH/MTHFD1/GATA3/MEF2C/SPRY1/KIF26B/LRG1/FGF2/SOX11/TIE1/SLC39A12/RBPJ/ACTB/MDK/LEF1/CLASP1/APAF1/RASIP1/MMRN2/WNT2/DCHS1/ASB2/MET/GLMN/TTC8/IFT172
BP	GO:0071560	cellular response to transforming growth factor beta stimulus	252	0.453894021957071	1.60235609005688	0.0011441647597254	0.0218789771370357	0.0178627598449232	2724	tags=25%, list=12%, signal=22%	CTSK/WNT5A/CHST11/FBN1/COL3A1/DKK3/CLDN1/HTRA1/COL1A2/DDR2/FERMT2/ENG/CAV1/COL1A1/CDH5/TGFB1/CFLAR/LATS2/EMILIN1/DNM3OS/NFKBIZ/ACVR1/LPXN/ITGA8/STAT3/ZEB2/CAV2/LOX/TGFBR2/CDH3/PML/LTBP2/HTRA4/POSTN/FYN/SAP30/VASN/PARP1/NFATC1/ADAM9/COL4A2/ZYX/XBP1/TGFBR1/SDCBP/NRROS/MYOCD/MEF2C/SPRY1/PMEPA1/LRG1/SOX11/SKIL/CD109/OGT/FUT8/LIMS1/CLDN5/APAF1/DUSP22/LEMD3/WNT2/LRRC32
BP	GO:0060485	mesenchyme development	304	0.445864979536008	1.60111416413788	0.00111234705228031	0.0218789771370357	0.0178627598449232	2990	tags=23%, list=13%, signal=21%	PDPN/BASP1/S100A4/QKI/IL6/WNT5A/SEMA4D/MAD2L2/IL1B/HIF1A/FERMT2/RGCC/ENG/TWIST1/GREM1/LOXL2/COL1A1/STAT1/SNAI2/EDNRA/TGFB1/NRP1/HGF/EDNRB/ACVR1/AGT/FOXF2/OLFM1/ADAM8/TGFBR2/TCF21/ROBO1/LAMA5/EOMES/FAM83D/FOXF1/PRICKLE1/VASN/WWTR1/ADAMTS5/FLNA/EZH2/MEOX1/SLC39A6/APLNR/ZFPM2/TGFBR1/SDCBP/SHH/GATA3/MEF2C/SPRY1/NRP2/LRG1/FN1/IGF1/RBPJ/GSC/SEMA4A/MDK/LEF1/CLASP1/TIAM1/AKNA/WNT2/DCHS1/MSX1/NRG1/HPN/BNC2/PHLDB2
BP	GO:0048762	mesenchymal cell differentiation	248	0.453284920276104	1.60077830689442	0.00114155251141553	0.0218789771370357	0.0178627598449232	2990	tags=25%, list=13%, signal=22%	PDPN/S100A4/QKI/IL6/WNT5A/SEMA4D/MAD2L2/IL1B/HIF1A/FERMT2/RGCC/ENG/TWIST1/GREM1/LOXL2/COL1A1/STAT1/SNAI2/EDNRA/TGFB1/NRP1/HGF/EDNRB/ACVR1/AGT/FOXF2/OLFM1/ADAM8/TGFBR2/TCF21/LAMA5/EOMES/FAM83D/VASN/WWTR1/FLNA/EZH2/SLC39A6/TGFBR1/SDCBP/SHH/GATA3/MEF2C/SPRY1/NRP2/LRG1/FN1/IGF1/RBPJ/GSC/SEMA4A/MDK/LEF1/CLASP1/TIAM1/AKNA/WNT2/MSX1/NRG1/HPN/PHLDB2
BP	GO:0001659	temperature homeostasis	179	0.466276656511281	1.60045281759861	0.00119189511323004	0.0218789771370357	0.0178627598449232	2605	tags=23%, list=11%, signal=21%	G0S2/IL1A/PTGES/QKI/MFAP2/CCR2/NOD2/IL1B/CXCR4/LAMA4/CEBPB/TLR4/CAV1/PTGS2/IRF4/LCN2/IL18R1/LPIN1/JAK2/CMKLR1/TNF/UCP2/GJA1/EDNRB/STAT3/DIO2/ARRDC3/TNFSF11/PLCL1/PLAC8/ADAMTS5/ADCYAP1/ACSL1/GADD45G/KDM3A/RBPJ/OGT/IL4R/TRPV2/GPX1/ATF4
BP	GO:0061448	connective tissue development	263	0.45000800650872	1.59689114951341	0.00113765642775882	0.0218789771370357	0.0178627598449232	1987	tags=19%, list=8%, signal=18%	CHI3L1/CTSK/TGFBI/TIMP1/CD44/WNT5A/CHST11/COL3A1/RUNX2/PRRX1/PDGFRB/MGP/HIF1A/GREM1/LOXL2/COL1A1/SNAI2/CSGALNACT1/TGFB1/TRPS1/COL5A1/CFLAR/RUNX3/EFEMP1/SULF1/CD34/STC1/ECM1/LOX/ARRDC3/TGFBR2/TYMS/SPI1/PTHLH/ADAMTS12/PARP1/ARID5B/BBS4/SERPINH1/SH3PXD2B/BGN/ARID5A/XBP1/COL6A1/CHSY1/TGFBR1/MMP13/GATA3/MEF2C/COL27A1
BP	GO:0051402	neuron apoptotic process	287	0.446078406847202	1.59434049624633	0.00111982082866741	0.0218789771370357	0.0178627598449232	3202	tags=23%, list=14%, signal=20%	COL6A3/CCL2/PLXND1/FCGR2B/F2R/PPT1/COL6A2/MMP2/HIF1A/STXBP1/CEBPB/AXL/MYBL2/CORO1A/TUBA1A/TGFB1/NAIP/JAK2/CX3CL1/PRNP/NRP1/CFLAR/TNF/UCP2/ATM/CASP5/CHL1/HYOU1/ADAM8/IL6ST/KIF14/G6PD/KDR/SOD2/CASP8/PARP1/CLU/KDM2B/PYCR1/BID/COL6A1/SOD1/MAP3K5/GATA3/MEF2C/IL27RA/FGF2/BACE1/PLA2G3/EGLN3/MDK/GPX1/ATF4/ADARB1/APAF1/NLRP1/BNIP3/FAIM2/GAPDH/ANGPT1/GRINA/PARP2/NR3C1/CASP10/ALKBH1/GMPPA
BP	GO:0043270	positive regulation of monoatomic ion transport	192	0.46233556346732	1.59411152321512	0.00118203309692671	0.0218789771370357	0.0178627598449232	1777	tags=16%, list=8%, signal=15%	CXCL9/CXCL10/CCR1/CCL2/CXCL11/CCL4/THY1/F2R/P2RX7/CCR2/PDGFRB/CEMIP/IFNG/CAV1/EDNRA/FXYD5/CX3CL1/P2RX5/MS4A1/P2RY12/STC1/G6PD/CD19/FLNA/VMP1/P2RY6/CXCL12/GAL/APLNR/GCG
BP	GO:0000302	response to reactive oxygen species	183	0.464025391179922	1.59388769347257	0.00119047619047619	0.0218789771370357	0.0178627598449232	1948	tags=19%, list=8%, signal=18%	MMP3/IL1A/IL6/LRRK2/PDGFRA/TNFAIP3/MMP2/HIF1A/DDR2/APOE/COL1A1/AXL/STAT1/IL18BP/HGF/UCP2/ATM/ECT2/FBLN5/BTK/GPR37/FYN/SOD2/MPV17/IL18RAP/CYGB/EZH2/SPHK1/ADAM9/SETX/CDK1/COL6A1/MIR34A/SOD1/MAP3K5
CC	GO:0005769	early endosome	393	0.43640956004592	1.59009752839702	0.00108813928182807	0.0218789771370357	0.0178627598449232	2745	tags=20%, list=12%, signal=18%	LAMP3/RAB31/IFITM3/GPNMB/CD274/STEAP4/RFTN1/VCAM1/F2R/SAMD9L/CYTIP/ANXA1/CXCR4/SNX20/APOE/TLR4/MYO5A/CAV1/HAVCR2/ACKR1/AP1S2/CORO1A/PLEKHF1/FGD2/RCSD1/WDFY4/NRP1/HLA-E/SORCS2/LIPG/LTF/WDR91/SIGLEC1/TBC1D2B/MR1/INPP4A/ARRDC3/DYSF/EHD3/PML/ATP6V0D2/KDR/HLA-DRA/DTX3L/NSG1/CMTM6/SLC9A9/DNER/SPHK1/CD1E/TMEM163/CLCN4/GGA2/LITAF/PLD3/CD22/AP3D1/PMEPA1/HLA-B/SLC15A4/NME1/ANXA2/BACE1/ATP11C/TRIM27/FIG4/ANK2/EHD1/RCC2/MYO1B/CD4/DERL1/FLOT1/RAB5A/PDLIM4/ANKFY1/MAP2K1/HLA-F/LAMP5/TLR9
BP	GO:0010959	regulation of metal ion transport	360	0.438273345118648	1.59008039022798	0.0010989010989011	0.0218789771370357	0.0178627598449232	2923	tags=21%, list=12%, signal=19%	CXCL9/CXCL10/CCR1/PDE4B/CCL2/CXCL11/CCL4/LILRB2/CLIC2/LILRB1/THY1/F2R/P2RX7/PDGFRB/CD84/CXCR4/CEMIP/IFNG/CAV1/PTGS2/GNB5/PIK3CG/CORO1A/SERPINE2/TGFB1/FXYD5/CX3CL1/PRNP/P2RX5/UCP2/IL16/MS4A1/AGT/FCRL3/STC1/G6PD/KCNAB3/PML/CACNA2D1/PTPN6/FYN/CD19/KCNE3/LYN/FLNA/VMP1/GNAI2/P2RY6/CXCL12/GAL/APLNR/EFHB/GCG/MIR34A/LILRA5/PRKD1/UTRN/ASPH/TRIM27/ANK2/LIME1/RGS4/SPINK1/TRPV2/CD4/SEMG1/TMC2/UBASH3B/FXYD6/ATF4/TLR9/CYBA/CCL5/RANGRF/KCNJ2/TSPO/ORAI1
BP	GO:0051047	positive regulation of secretion	306	0.441755686272958	1.58613683567231	0.00111358574610245	0.0218789771370357	0.0178627598449232	2419	tags=19%, list=10%, signal=17%	S100A8/ITGB2/INHBA/IL1A/PTGES/FGR/CD38/KMO/SPP1/ACSL4/P2RX7/ITPR1/PTAFR/IL1B/ITGAM/HIF1A/IFNG/STXBP1/RGCC/TLR4/PRKCB/RAB27B/TGFB1/JAK2/PCSK1/VSNL1/TLR2/ADAM8/TNFSF11/FFAR2/GPR68/ADCYAP1/RAB27A/ADAM9/CXCL12/CADPS2/GAL/VEGFC/MYRIP/GCG/XBP1/SDCBP/MIF/RAB2B/PRKD1/PRKAR1A/INHBB/F2RL2/MYH10/SOX11/ANXA2/PLA2G3/IGF1/FRMD4A/IL4R/SYT1/SPINK1
BP	GO:0043269	regulation of monoatomic ion transport	421	0.433679443888687	1.5848731303058	0.00108695652173913	0.0218789771370357	0.0178627598449232	2923	tags=20%, list=12%, signal=18%	CXCL9/MMP9/CXCL10/CCR1/PDE4B/CCL2/CXCL11/CCL4/LILRB2/CLIC2/LILRB1/THY1/F2R/P2RX7/CCR2/PDGFRB/CD84/CXCR4/CEMIP/IFNG/CAV1/PTGS2/GNB5/PIK3CG/CORO1A/EDNRA/SERPINE2/TGFB1/FXYD5/CX3CL1/PRNP/STOM/P2RX5/UCP2/IL16/MS4A1/AGT/FCRL3/P2RY12/TCIRG1/STC1/G6PD/KCNAB3/KCNJ15/PML/CACNA2D1/PTPN6/FYN/CD19/KCNE3/LYN/FLNA/KCNJ8/VMP1/GNAI2/P2RY6/CXCL12/GAL/APLNR/EFHB/GCG/MIR34A/LILRA5/PRKD1/PXK/UTRN/ASPH/TRIM27/ANK2/LIME1/RGS4/SPINK1/TRPV2/CD4/SEMG1/TMC2/UBASH3B/FXYD6/ATF4/TLR9/CYBA/CCL5/RANGRF/KCNJ2/TSPO/ORAI1
BP	GO:0034764	positive regulation of transmembrane transport	191	0.459519988209714	1.58272569221107	0.00118483412322275	0.0218789771370357	0.0178627598449232	1850	tags=15%, list=8%, signal=14%	CXCL9/CXCL10/RHOQ/CCL2/CXCL11/SLC7A5/THY1/F2R/P2RX7/CCR2/CEMIP/IFNG/CAV1/EDNRA/FXYD5/CX3CL1/P2RX5/C3/OSBPL8/MS4A1/G6PD/CD19/FLNA/VMP1/P2RY6/GAL/APLNR/ACSL1
BP	GO:0030162	regulation of proteolysis	381	0.43468980539419	1.58131988779232	0.00109409190371991	0.0218789771370357	0.0178627598449232	2954	tags=21%, list=13%, signal=19%	SERPING1/PLAU/LAMP3/SERPINB9/SERPINF1/ECSCR/LAPTM5/TIMP1/CTSC/LRRK2/IL1B/IFNG/GSAP/CSTA/APOE/CBFA2T3/CR1/CAV1/PLAT/SH3RF3/LDLRAD3/IL33/TRIB2/SERPINE1/SERPINE2/SERPINI1/NLRC4/GAS1/PRNP/TNF/DNAJC1/PSMB8/FOXF2/CHAC1/ADAM8/STAT3/ECM1/PSME1/CST7/ENO1/SERPINB5/PML/PLAUR/BAG2/VCP/SPOCK2/PRICKLE1/CTSH/CASP8/LYN/TIMP3/CLU/ADAM9/PLK1/SPOCK1/TANK/SERPINH1/CDC20/XBP1/SHH/AURKA/TIMP2/XPO1/APH1B/ANXA2/ASPH/NUB1/OGT/MAGEF1/PBK/SEMG1/PSMD14/GPX1/PYHIN1/GLMN/PSMC4/GAPDH/CYFIP2/HERPUD1/SERPINB7/HPN
BP	GO:0044843	cell cycle G1/S phase transition	231	0.451335922218003	1.58120790425389	0.00116822429906542	0.0218789771370357	0.0178627598449232	3613	tags=26%, list=15%, signal=22%	AIF1/PIM2/INHBA/CCNG2/CCL2/GPNMB/BCAT1/UBE2E2/ANXA1/BTN2A2/DDR2/RGCC/RRM2/DACT1/LATS2/CDKN3/ACVR1/KIF14/PSME1/CCNA2/CCNF/PTPN6/FAM83D/RPTOR/CCNI/EZH2/CCNB1/PLCG2/STIL/SLFN11/RBBP8/CDK1/JADE1/BID/IQGAP3/CCND3/E2F7/RRM1/ACTB/CUL4B/SASS6/ADAM17/CDK4/RDX/CDC7/ECD/CDC6/PLCB1/CTDSP2/RPA2/ATP2B4/CCNO/MTBP/STXBP4/ZNF655/SKP2/RASSF1/CPSF3/DPF2
BP	GO:0002064	epithelial cell development	212	0.452367855289106	1.58094552033592	0.00116822429906542	0.0218789771370357	0.0178627598449232	3319	tags=25%, list=14%, signal=21%	ICAM1/MSN/IL1A/PECAM1/AKR1B1/VIM/HEG1/WNT5A/S1PR3/RILPL2/IL1B/CLDN1/COL18A1/CXCR4/HIF1A/PPP1R16B/CDH5/EDNRA/TGFB1/TNF/GJA1/EDNRB/PODXL/IL6ST/STC1/PALLD/FRMD6/TYMS/ROBO4/KDR/RAB13/DLL1/FLNA/TMEM79/XBP1/HPSE/PRDM1/TMOD1/AMPD2/GPX1/ATF4/CLDN5/FNDC3A/TLR9/MET/BFSP1/RDX/FRZB/PLCB1/NPHS1/ASXL1/BFSP2
CC	GO:0005819	spindle	391	0.433219131237258	1.57734788008765	0.00109170305676856	0.0218789771370357	0.0178627598449232	3895	tags=31%, list=17%, signal=26%	TUBB6/CKAP2/MAD2L2/CDC25B/TACC3/SHCBP1/CDCA8/CDC27/KIF18A/LATS2/ATM/CXCR2/EML1/KIF2C/CYLD/BIRC5/CCDC69/PSRC1/CENPE/KIF14/HMMR/KNSTRN/ECT2/KIF20A/KIF4A/TRAT1/CEP19/KIF18B/NUSAP1/HAUS5/NDE1/AURKB/SPDL1/ASPM/TPX2/KLHL21/FAM83D/ZWILCH/CNTRL/KIF23/MTCL1/PKP4/NUP62/CD180/CKAP2L/SKA3/FBXO5/TUBB/SKA1/BORA/CCNB1/NEK2/PLK1/CDC20/CDK1/CCSAP/DLGAP5/SKA2/MAD2L1/TTK/NPM1/CEP128/CENPF/NEIL2/AURKA/CDK5RAP2/CETN1/BUB1B/WDR73/KIF11/PRC1/CEP162/UHRF1/PTPN7/DIAPH3/HSPA2/RCC2/ARL3/TUBB2B/NME7/MAP9/KNTC1/ODF2/YEATS2/CLASP1/CKAP5/NEK6/KIF3A/HAUS1/INCENP/MZT1/TTC28/NEDD1/CAPN6/HAUS6/CDC7/RACGAP1/DSN1/DYNLT3/KATNAL1/CDC6/MAD1L1/NR3C1/FAM110A/ALPK1/OR2A4/KIF20B/DDX11/MTUS1/NUP85/HAUS8/RASSF1/HECW2/KIF15/POLB/DCTN4/RAE1/GPX2/KIFC1/MMS19/CEP89/RAD21
MF	GO:0033218	amide binding	225	0.450693425611	1.57665043781187	0.00117096018735363	0.0218789771370357	0.0178627598449232	2829	tags=21%, list=12%, signal=19%	C1QA/ITGB2/INHBA/PTGES/CD300LF/LILRB2/FCGR2B/TLR1/NOD2/RAMP3/ITGAM/GSAP/CALCRL/APOE/TLR4/LDLRAD3/PRNP/CD1C/CSF2RA/CMKLR1/FPR2/EDNRB/ACVR1/TLR2/TLR10/TYMS/CD74/NFATC1/LRP8/CD1E/CLU/PSAP/PPIB/PLTP/MARCO/BACE1/ITGA2/APBA2/TLR6/FZD4/ITM2A/ACBD3/FKBP10/MSR1/FKBP7/PPIE/IDE/UROS
BP	GO:0031396	regulation of protein ubiquitination	174	0.459934992243464	1.57464211740565	0.00120192307692308	0.0218789771370357	0.0178627598449232	3959	tags=29%, list=17%, signal=25%	LAPTM5/LRRK2/MAD2L2/NOD2/RASSF5/TNFAIP3/NXN/RIPK2/CAV1/FANCI/MYCBP2/NMI/TSPYL5/FOXF2/ARRDC3/BAG2/FYN/PRICKLE1/DTX3L/CDK5RAP3/FBXO5/SPHK1/UBE2S/PLK1/BIRC3/UBE2C/CDC20/TGFBR1/SASH1/MALT1/MAD2L1/ISG15/DNAJA1/OGT/DERL1/CBLB/IVNS1ABP/TSPO/HERPUD1/ANGPT1/PTPN22/PARK7/MTBP/SKP2/RASSF1/UBE2D1/PARP10/N4BP1/PSMD10/COMMD1/HSP90AB1
CC	GO:0000793	condensed chromosome	253	0.44551632574675	1.57443351550481	0.00114285714285714	0.0218789771370357	0.0178627598449232	3136	tags=28%, list=13%, signal=25%	RASSF2/BLM/CEBPB/TUBA1A/KIF18A/NCAPD2/MKI67/KIF2C/BRCA2/BIRC5/CENPW/CENPE/KNSTRN/CENPL/NCAPG/NDE1/AURKB/SPDL1/CENPA/ZWILCH/MTCL1/SMC2/SKA3/NCAPH/BUB1/SKA1/CCNB1/TOP2A/NCAPD3/NEK2/NCAPG2/PLK1/SMC4/CDC20/CENPN/MLH1/CENPO/ZWINT/ERCC6L/NUF2/SKA2/MAD2L1/TTK/FANCD2/CENPF/AURKA/NUP107/BUB1B/NDC80/SUV39H1/CENPI/CENPK/XPO1/CENPM/HSPA2/ACTB/HJURP/KNTC1/SYCP1/BRCA1/CLASP1/CKAP5/SEC13/CENPU/CHEK1/INCENP/NUP43/DSN1/SPC25/DYNLT3/MAD1L1
BP	GO:0033044	regulation of chromosome organization	222	0.451067736365603	1.57415263043582	0.00117233294255569	0.0218789771370357	0.0178627598449232	3895	tags=32%, list=17%, signal=27%	MAD2L2/TACC3/CDCA8/NBN/CDC27/NCAPD2/ATM/BIRC5/DCP2/TRIP13/CENPE/TINF2/NCAPG/RTEL1/PML/AURKB/SPDL1/ZWILCH/SMC2/SKA3/FBXO5/PARP1/NCAPH/BUB1/SKA1/CCNB1/FEN1/NCAPD3/NEK2/GEN1/NCAPG2/PLK1/SMC4/UBE2C/CDC20/CDK1/DLGAP5/ZWINT/NUF2/MAD2L1/TTK/CENPF/POT1/CDK5RAP2/BUB1B/TERF2IP/NDC80/XRN1/PSMG2/ACTB/PARP3/KNTC1/PRKCQ/RMI2/ACD/NEK6/CCT8/INCENP/SPC25/CDC6/MAD1L1/RUVBL1/CDC23/DDX11/CTCF/ATR/HECW2/DPF2/CCT4/CCT7/PNKP/RAD21
BP	GO:0031400	negative regulation of protein modification process	276	0.441256169692699	1.5700769864733	0.00113507377979569	0.0218789771370357	0.0178627598449232	3014	tags=22%, list=13%, signal=19%	CD300A/SAMSN1/PTPRC/HEG1/THY1/DUSP10/MAD2L2/TNFAIP3/IL1B/RASSF2/NXN/APOE/CAV1/HHEX/TRIB2/PREX1/PRNP/LATS2/TRIM21/AGT/PTPN13/DNAJC10/LILRB4/SOCS1/ADAR/G6PD/BAG2/PARP14/PTPN6/FYN/XDH/DUSP7/DTX3L/CDK5RAP3/FBXO5/WWTR1/IRAK3/LYN/PLK1/NCOA7/MIR34A/MAD2L1/NPM1/ISG15/MYOCD/PIAS3/TERF2IP/IGFBP3/TRIM27/DNAJA1/OGT/PPM1E/ADARB1/PTPN2/RASIP1/NCK1/IVNS1ABP/RELA/TSPO/PKIA/SLIT2
BP	GO:0006874	intracellular calcium ion homeostasis	282	0.439452653340896	1.56960122871061	0.00112485939257593	0.0218789771370357	0.0178627598449232	1689	tags=16%, list=7%, signal=15%	CXCL9/CXCL10/CCR1/CXCL11/CD40/CLIC2/PTPRC/WNT5A/THY1/F2R/CCR7/P2RX7/CCR2/ITPR1/CEMIP/CCL8/APOE/CAV1/CORO1A/CDH5/PRKCB/EDNRA/TGFB1/ANXA6/CX3CL1/SLC24A3/TGM2/CCL11/ATP2C1/CCR5/TCIRG1/STC1/CAV2/PML/PLCL1/PTPN6/CD19/LYN/FLNA/CCL19/PLCG2/P2RY6/CXCL12/LCK/APLNR
BP	GO:0055074	calcium ion homeostasis	306	0.435485917991284	1.56362504752399	0.00111358574610245	0.0218789771370357	0.0178627598449232	1689	tags=16%, list=7%, signal=15%	CXCL9/CXCL10/CCR1/CXCL11/CD40/CLIC2/PTPRC/WNT5A/THY1/F2R/CCR7/P2RX7/CCR2/ITPR1/CEMIP/SNX10/CCL8/APOE/CAV1/CORO1A/CDH5/PRKCB/EDNRA/TGFB1/ANXA6/CX3CL1/SLC24A3/TGM2/CCL11/CYP27B1/ATP2C1/CCR5/TCIRG1/STC1/FAM20A/CAV2/TNFSF11/PML/PLCL1/KDR/PTPN6/CD19/LYN/FLNA/CCL19/PLCG2/P2RY6/CXCL12/LCK/APLNR
CC	GO:0005774	vacuolar membrane	438	0.426762693494663	1.56046490892676	0.00108813928182807	0.0218789771370357	0.0178627598449232	3040	tags=21%, list=13%, signal=19%	MPEG1/IFITM2/DRAM1/SLC15A3/LAMP3/IFITM3/GNB4/LAPTM5/HLA-DOA/GLIPR1/SLC7A5/FPR1/TLR8/C3AR1/IFITM1/PPT1/RRAGD/AP1S2/LPCAT1/PLEKHF1/ANXA6/HLA-DMA/STOM/TM6SF1/THBD/TRAF3IP3/VOPP1/HLA-DPA1/CP/CSF3R/TCIRG1/MITF/TLR7/HLA-DPB1/BST2/RNF183/HLA-DOB/CD74/ATP6V0D2/HLA-DRA/RPTOR/VASN/DTX3L/LYN/CMTM6/VMP1/HLA-DMB/TMEM163/OSTM1/TMEM79/CLCN4/COL6A1/LITAF/PSAP/HLA-DQB1/PLD3/DDOST/RAB2B/PRKD1/SLC36A4/AP3D1/HPSE/CKAP4/CYB561A3/SLC15A4/ATP6V1B2/TMEM150C/CEACAM6/ANXA2/ATP11C/SLC7A14/UBA1/ATP6V0E2/KCNK6/FLOT1/SLC2A6/SEC13/ANKFY1/TM9SF1/GPR137B/HLA-F/LAMP5/TLR9/NKG7/SYT11/VPS13C/ATP6AP2/IRGM/HLA-DQB2/UBA52/TMEM165/MREG/CD1B/PLEKHM2
