logFC	AveExpr	t	P.Value	adj.P.Val	B
RBM23	0.0317687442413739	7.49924026092639	0.387562490137772	0.700723015695323	0.999817348967988	-5.06523096495355
LOC101929655	0.0289145210285806	4.74885845073611	0.387446334414965	0.700808198316287	0.999817348967988	-5.06526073271257
DUSP3	0.0356046915343162	6.78486813702431	0.387437454940703	0.70081471022672	0.999817348967988	-5.06526300793329
SIRT6	0.0371427555731598	6.14157708435315	0.387408404950144	0.700836014681815	0.999817348967988	-5.06527045116035
TRPC3	-0.0243479963097339	2.80276703142529	-0.387405820835832	0.700837909811276	0.999817348967988	-5.06527111323883
ANKRD10	0.0203292607811472	4.98711523684765	0.387355183078436	0.700875046759526	0.999817348967988	-5.06528408630791
SATB1	-0.0398270419528961	5.0786522035909	-0.387247309851837	0.700954161804158	0.999817348967988	-5.06531171714972
KCNU1	0.0255639535279757	2.94895924274316	0.387208062400118	0.700982947023825	0.999817348967988	-5.06532176817548
RABGAP1	-0.0299952049142203	5.84605693582893	-0.387191549260365	0.70099505837353	0.999817348967988	-5.0653259967859
GJC2	-0.0221569214934432	4.98047318384459	-0.387185205540549	0.700999711114232	0.999817348967988	-5.0653276212097
AK074476	-0.0193937764211043	3.80096477882805	-0.387115872737264	0.701050563359774	0.999817348967988	-5.06534537340898
HTATIP2	-0.0458101579706227	7.46331614888005	-0.38711150609771	0.701053766124726	0.999817348967988	-5.06534649135259
COX14	-0.0446455475107843	8.24898837156229	-0.387041597410032	0.701105042258187	0.999817348967988	-5.06536438762257
COA4	0.031373226153673	7.79460520820788	0.386966749972359	0.701159942407004	0.999817348967988	-5.06538354464677
SPTAN1	-0.0265840497643417	5.75665421031845	-0.386957686677986	0.701166590389922	0.999817348967988	-5.06538586412693
RP11-549J18.1	-0.0276089511724926	2.38483605911138	-0.386919770354526	0.70119440250853	0.999817348967988	-5.06539556709813
ZBTB46-AS1	-0.0284384207594179	3.26348220601648	-0.386875610244787	0.701226795052917	0.999817348967988	-5.06540686670004
MME	-0.287486539432429	8.02139552525095	-0.386850440569973	0.701245257892262	0.999817348967988	-5.06541330649658
PHACTR4	-0.0438348385468563	6.99806070461618	-0.38682074191071	0.701267043137445	0.999817348967988	-5.06542090452559
CYP2C18	-0.211190625058366	7.82639738030675	-0.38681250733072	0.701273083601797	0.999817348967988	-5.06542301113739
POLDIP3	0.0213986580794607	5.66787915635692	0.386660223576038	0.701384794684644	0.999817348967988	-5.06546196114712
PACSIN2	0.043840359510857	6.69358000460705	0.386651274057337	0.701391360009756	0.999817348967988	-5.06546424971709
ST3GAL6	-0.0258002746945842	3.26099370409487	-0.386637726916506	0.70140129817327	0.999817348967988	-5.06546771389089
LOC100506571	0.0282607130742587	4.64267340676377	0.386626676397659	0.701409404857893	0.999817348967988	-5.06547053955831
MAPK13	0.0509721728383621	8.5586193069794	0.386586486884947	0.701438888270908	0.999817348967988	-5.06548081552465
DNAH12	-0.0206207663204481	2.90266382934856	-0.386381459358536	0.701589305739586	0.999817348967988	-5.06553322212174
RP11-517B11.7	-0.0256834276920537	3.34544356806408	-0.386352816289903	0.701610320562633	0.999817348967988	-5.06554054132079
IFNA8	0.016800803621301	2.38592781216438	0.386331985519529	0.701625603814771	0.999817348967988	-5.06554586389671
TMEM117	-0.0741881447970325	6.70529218292737	-0.38631618827587	0.701637194121024	0.999817348967988	-5.06554990014155
MIPEPP3	-0.0277212364298425	4.1425308514666	-0.386200773276223	0.701721875344875	0.999817348967988	-5.06557938408321
FAM134B	0.0506640540239465	5.49277922749076	0.386192324259454	0.701728074631083	0.999817348967988	-5.0655815421289
RGS7	0.0162054450167899	2.48735639901375	0.386152083556161	0.701757600674972	0.999817348967988	-5.0655918197586
THRB	0.0594653510656462	4.66689365381515	0.386118647122971	0.701782134539998	0.999817348967988	-5.06560035874653
SOCS3	0.110036658496926	5.86690193763423	0.386101058368816	0.701795040356639	0.999817348967988	-5.06560485026484
RP11-981G7.6	-0.0205365517107929	2.54207662215273	-0.386015935331452	0.701857500984615	0.999817348967988	-5.06562658468771
C1orf43	0.0458355969940403	8.10293566597684	0.38599894134359	0.701869970894323	0.999817348967988	-5.06563092318702
SPATA16	0.025361654497603	5.05406145082514	0.385995164056113	0.701872742617338	0.999817348967988	-5.06563188748825
USP18	-0.0814320601799574	5.89774348965023	-0.385984991345934	0.701880207236556	0.999817348967988	-5.06563448442633
RLN3	-0.0230175739342586	4.10454036829334	-0.385977297949877	0.701885852583168	0.999817348967988	-5.06563644838833
FAM9C	0.0213623020992157	2.82606568509923	0.385967467541991	0.701893066075329	0.999817348967988	-5.06563895782815
DYRK4	0.0477187251443052	6.332528524999	0.385952526797853	0.701904029554144	0.999817348967988	-5.06564277167896
GGT1 /// GGT2 /// GGT3P /// GGT8P /// GGTLC1 /// GGTLC2 /// LOC100132705 /// LOC102724197	-0.043373022610921	5.48081111490848	-0.385906159495328	0.701938054171408	0.999817348967988	-5.06565460670482
GLULP4 /// GLULP4	-0.0509491308549261	4.01687633909221	-0.385896746606189	0.70194496148464	0.999817348967988	-5.06565700912686
ZNF155	-0.027309111555843	3.48719935063446	-0.385892288860894	0.701948232651126	0.999817348967988	-5.06565814684294
IKBKE	0.0229084707063265	5.74128152341093	0.385862831136552	0.701969849356505	0.999817348967988	-5.06566566478504
YPEL2	0.0438604698818432	5.65465464607661	0.385831451627029	0.701992876585696	0.999817348967988	-5.06567367256436
MFSD9	0.0409770287286344	5.13921856845506	0.385719890267479	0.702074745984309	0.999817348967988	-5.06570213684604
RAB22A	0.039389866465652	7.40041526445406	0.385659486660162	0.702119074729287	0.999817348967988	-5.06571754510704
SPTA1	0.0179087961337574	2.68212231229218	0.385561477109514	0.702191003816728	0.999817348967988	-5.06574254113428
PDCD5	0.0393867998053601	4.64568311557445	0.385541981704771	0.702205311802149	0.999817348967988	-5.06574751242822
C10orf54	-0.0458987349459017	6.36930757944939	-0.385472940090333	0.702255983419379	0.999817348967988	-5.06576511592059
EIF1AX	0.05057020910475	8.09779168697865	0.385450371395434	0.702272547530289	0.999817348967988	-5.06577086956925
MGC34800	0.0270990100056001	3.270717550385	0.385445542768781	0.702276091480902	0.999817348967988	-5.06577210053301
UBE3B	-0.0171929631410537	4.79542453555626	-0.385440187817944	0.702280021732882	0.999817348967988	-5.06577346565498
SYT6	-0.0237731678005506	3.12505094238755	-0.385408877304803	0.702303002167429	0.999817348967988	-5.06578144717738
CD320	0.0605592247935975	6.71771813669304	0.385404567944124	0.702306165056426	0.999817348967988	-5.06578254564829
TBX1	-0.0205474177081504	4.05060050605112	-0.385305094487433	0.702379175874433	0.999817348967988	-5.06580789840146
PRPS1L1	0.0257444748604088	3.17843716118126	0.385304683796181	0.702379477316612	0.999817348967988	-5.06580800306073
FAM169B	0.0258539909164046	3.65131753400989	0.385129416090828	0.702508126053531	0.999817348967988	-5.06585265767233
TRAF1	0.0470367049120082	4.34536069405869	0.385101265436603	0.702528789823126	0.999817348967988	-5.06585982800916
ELF3	-0.0556540642544814	8.71649077823199	-0.385088503633529	0.702538157601395	0.999817348967988	-5.0658630784353
RP1-101G11.2	-0.0393941231589707	4.55887680664891	-0.385046625773919	0.702568898299212	0.999817348967988	-5.06587374396149
LOC100506142	-0.0195247441487538	3.66984697868669	-0.385031115625679	0.70258028374685	0.999817348967988	-5.06587769382211
CDKL5	-0.0243263619461156	3.67412212625907	-0.384979294924019	0.702618323984244	0.999817348967988	-5.06589088949611
INPP5A	-0.0455256087129294	6.84347332607577	-0.384967455024283	0.702627015457678	0.999817348967988	-5.06589390417335
DAW1	0.0209958638997576	3.01595316400927	0.384951966244706	0.702638385574385	0.999817348967988	-5.06589784779063
COQ6	0.0356960240301198	5.75431873619365	0.384949701680299	0.702640047968225	0.999817348967988	-5.06589842436103
WFDC10B	-0.0353067424680487	3.49602285537206	-0.384876228451113	0.702693984728619	0.999817348967988	-5.06591712922533
DUX1	-0.0238588546179814	5.4822176073632	-0.384612279967244	0.70288776242614	0.999817348967988	-5.06598429629713
C7orf33	-0.0260148225136483	3.10909873385254	-0.384549795554301	0.70293363828966	0.999817348967988	-5.06600019006245
CHSY1	0.114153630567852	7.87790339654993	0.384510667912876	0.702962366258567	0.999817348967988	-5.06601014141376
IFI27	0.0644492104524108	11.6379362173555	0.38449651383549	0.7029727584557	0.999817348967988	-5.06601374098036
IST1	-0.0242871976882615	6.48496354982502	-0.384474025080627	0.702989270253275	0.999817348967988	-5.06601945989485
SLC48A1	-0.0271291642352711	5.34019717753587	-0.384378007923421	0.703059770059883	0.999817348967988	-5.06604387344152
HIST1H4A	0.0268256632426995	3.08376019384001	0.384292533272788	0.703122531360938	0.999817348967988	-5.06606560135496
TBC1D27	-0.0445590983827868	4.78647097646769	-0.384205588102969	0.703186374584337	0.999817348967988	-5.06608769817849
ELFN1-AS1	0.0351665896199291	4.61830251990915	0.384190558166384	0.703197411182032	0.999817348967988	-5.06609151748549
NUCB1	-0.0788559550372288	7.73884810626082	-0.384157789220683	0.703221473896536	0.999817348967988	-5.06609984399889
LCN15	-0.0346070994669478	4.95169961144632	-0.384078846206735	0.703279444176904	0.999817348967988	-5.06611990035357
TUBGCP5	0.0270285090676894	4.00825499323041	0.384032129670285	0.703313750413074	0.999817348967988	-5.06613176729263
TUNAR	-0.0217914416282055	3.33800537083299	-0.384003448139713	0.703334812975345	0.999817348967988	-5.06613905227087
HEXA	-0.0150270396277916	5.18971772821521	-0.38393964854625	0.703381665682698	0.999817348967988	-5.0661552551485
HCRTR2	-0.0310481021900801	3.69674319058582	-0.383887598622178	0.70341989061957	0.999817348967988	-5.06616847204763
RP11-53O19.3	-0.0335290070112704	4.97068466509393	-0.383847646810281	0.703449231356336	0.999817348967988	-5.0661786157037
HSPA9	0.0458205406705803	6.59117735053382	0.383559940624976	0.70366053729913	0.999817348967988	-5.06625163270288
ZNF599	0.0149179885427286	3.41617382784653	0.383398884766208	0.703778835282822	0.999817348967988	-5.06629248346807
LINC00703	0.0186790306317555	2.66503632371999	0.383353485426846	0.703812183142182	0.999817348967988	-5.06630399564948
ABCB6	-0.0262387182827766	4.99816484023696	-0.383281214756313	0.70386527043129	0.999817348967988	-5.0663223189746
PCBD2	-0.0349769304220784	4.99938206491214	-0.383263888419743	0.703877997923861	0.999817348967988	-5.06632671134317
VSIG2	0.169019752605208	6.86247547467914	0.38325603896044	0.703883763968427	0.999817348967988	-5.06632870118094
NEK6	0.0268422610808132	5.57658861847169	0.383237389196114	0.703897463756862	0.999817348967988	-5.06633342873425
FOXO6	0.0320430696884477	4.54560539246317	0.383231645918764	0.703901682687465	0.999817348967988	-5.06633488455939
PSMG3	0.0355036040535648	6.97631907766319	0.383201406664755	0.703923896174237	0.999817348967988	-5.06634254935084
NR2E1	-0.0241066745777578	2.85814444407739	-0.383184738304334	0.703936140716164	0.999817348967988	-5.06634677405087
GJA8	-0.0305622345986905	5.31379296180129	-0.383159693483633	0.703954538738562	0.999817348967988	-5.06635312147552
OR1D5	0.0288066475422819	3.23887698754395	0.383140794458231	0.703968422155664	0.999817348967988	-5.06635791102229
TECTB	0.036463472774936	5.14260658467246	0.38306832362928	0.704021660921657	0.999817348967988	-5.06637627501227
COX6C	-0.0308247848748753	11.7557564300112	-0.383057900078627	0.704029318430349	0.999817348967988	-5.06637891604056
ECEL1	-0.0319968932731367	4.85973427450468	-0.383027510010618	0.704051644227151	0.999817348967988	-5.06638661560523
AK024119 /// CTC-378H22.2	-0.028977413634852	5.30495691131639	-0.383012329247359	0.704062796741408	0.999817348967988	-5.06639046154579
KIAA1598	0.0390377835250959	7.32816749432714	0.382955007972562	0.704104908288642	0.999817348967988	-5.0664049821326
PI4KB	-0.0300123594082891	6.60512126767705	-0.382899668588877	0.704145564721881	0.999817348967988	-5.06641899862986
LMTK2	0.0220288371554282	4.45656581282225	0.382879047316533	0.704160714870292	0.999817348967988	-5.0664242211251
ADCY5	-0.0252345576248914	4.3928452201903	-0.382828867001081	0.704197582129114	0.999817348967988	-5.06643692851302
GPR173	-0.0220267719725356	3.86645074083827	-0.382778292621118	0.704234739639691	0.999817348967988	-5.06644973402579
PHPT1	0.0292186341046561	7.78267078919978	0.382756081583893	0.704251058547245	0.999817348967988	-5.06645535736692
GRPEL1	-0.0450954011061411	7.4084076021068	-0.382718894334876	0.704278381105003	0.999817348967988	-5.06646477162998
KDM3B	0.0509423730603071	7.47648612813585	0.382611702874455	0.70435714003054	0.999817348967988	-5.06649190298495
TP53RK	0.0408354750879747	5.94750583195048	0.382525500827806	0.704420479385483	0.999817348967988	-5.06651371623478
C11orf92	0.0345261252687177	2.54801884086339	0.382500645420408	0.704438742985943	0.999817348967988	-5.06652000494181
DNAJC17	0.039586103061791	5.2270337435863	0.382489520313977	0.704446917703355	0.999817348967988	-5.06652281959221
CDKN2B	-0.0749247478096162	6.33753442161924	-0.382387775370204	0.704521681442813	0.999817348967988	-5.06654855729443
SAFB2	-0.0311605512116486	6.663341136075	-0.38225781226395	0.704617184654334	0.999817348967988	-5.06658142330131
ZNF250	-0.0210353052101127	3.6945487865417	-0.382240221416582	0.704630111638138	0.999817348967988	-5.06658587095295
ZFP36	-0.0875936299322273	9.4873591209123	-0.382199883768925	0.704659754896502	0.999817348967988	-5.06659606911805
LOC100126784	0.0178612285557267	3.65875808118628	0.382122767156897	0.704716427517794	0.999817348967988	-5.06661556278051
AMOTL1	0.0256645471984767	4.40728911093399	0.382086661179485	0.704742962212323	0.999817348967988	-5.06662468837156
LIMS2	-0.0425118696707036	5.68920027608414	-0.382069326728636	0.704755701631195	0.999817348967988	-5.06662906925765
NPLOC4	-0.0301062673490797	7.80843061306471	-0.382062528223097	0.704760698006314	0.999817348967988	-5.06663078737083
PGM5-AS1	-0.037347908886324	4.84683457490474	-0.382023914287653	0.704789076510991	0.999817348967988	-5.06664054528208
DUSP2	-0.112196426907612	5.60429998146638	-0.381984696114139	0.704817899526885	0.999817348967988	-5.06665045488896
ZHX3	0.0307112165849972	4.75686460999577	0.381921804651273	0.70486412192062	0.999817348967988	-5.06666634413809
RP11-846E15.2	0.0354141511746446	5.01327908587106	0.381884212999058	0.704891750635803	0.999817348967988	-5.06667584026728
ERO1LB	0.039760491571581	4.29385314054587	0.381860127795596	0.704909452737668	0.999817348967988	-5.06668192401014
GFOD1	-0.0280730666142937	4.41874278792949	-0.381852615456466	0.704914974178035	0.999817348967988	-5.06668382149339
C22orf24	0.0238188063884301	4.25561965254939	0.381774297191053	0.704972537725882	0.999817348967988	-5.0667036010965
AZGP1 /// AZGP1P1	0.114555315411093	5.91065325916034	0.381756353661312	0.704985726382149	0.999817348967988	-5.06670813224469
EEF1D	0.038868107441977	7.85052337116342	0.381692567214542	0.705032610745516	0.999817348967988	-5.06672423806456
METTL8	-0.0424178280555365	4.45657237298305	-0.381682730437803	0.705039841084855	0.999817348967988	-5.06672672157412
GUCY2F	0.0357755613856958	3.1322609418087	0.381648091481363	0.705065302025391	0.999817348967988	-5.06673546643302
OSBPL6	-0.0577779712285365	3.72902283519361	-0.381637005281969	0.705073450873286	0.999817348967988	-5.06673826505971
PKD2L2	0.0151419442331826	2.65516947597726	0.381616634940805	0.705088424068949	0.999817348967988	-5.06674340718786
SIX6	-0.0228704711234542	3.09715495402127	-0.381606809624285	0.705095646199108	0.999817348967988	-5.06674588731621
S100A3	0.07189820737148	5.04678517678177	0.3815670127191	0.705124899324645	0.999817348967988	-5.06675593229425
LINC01088	-0.0168569237916221	2.6994960907465	-0.381518650397629	0.705160449160422	0.999817348967988	-5.0667681378408
TMCO5B	-0.0274351370222807	3.01389697539004	-0.381355091835754	0.705280681619863	0.999817348967988	-5.06680940495709
GSTA4	-0.041379414458337	6.04732878283837	-0.381350719998358	0.705283895477981	0.999817348967988	-5.06681050776613
PTH1R	0.0277672478191695	4.32939809922056	0.381338740683938	0.705292701830183	0.999817348967988	-5.06681352951991
RBPJ	0.0359653440269101	6.52912524327738	0.381336642223626	0.705294244475345	0.999817348967988	-5.06681405884192
LOC100652768	0.0309593312728644	5.49221241788207	0.381334124560759	0.705296095291355	0.999817348967988	-5.06681469390104
ESRRG	-0.162756536929932	4.37136356634216	-0.381315613326239	0.705309703558934	0.999817348967988	-5.06681936307583
SDC1	0.0600981543723513	8.75044681009582	0.381250644927877	0.705357464920644	0.999817348967988	-5.06683574858382
MAPT-AS1	-0.0190076075324246	4.49159541564339	-0.381245355587286	0.705361353420018	0.999817348967988	-5.06683708247292
TRPM1	-0.0133271943947757	2.44830274753557	-0.381211192155142	0.705386469123179	0.999817348967988	-5.06684569751629
LTBP1	0.0857538344752076	6.57927484435999	0.381206642795402	0.705389813671006	0.999817348967988	-5.0668468446775
MORN5	-0.0247153461640539	3.41870782538215	-0.381153902700434	0.705428586982801	0.999817348967988	-5.06686014256999
COL1A1	0.125859457966953	7.40788178010799	0.381121358543056	0.70545251310159	0.999817348967988	-5.06686834734935
TGFA	0.0323700895051582	5.92946049000928	0.381078303651572	0.705484167067706	0.999817348967988	-5.06687920094881
BPIFB6	-0.0318209208186953	3.10405062860291	-0.381002068094178	0.70554021677242	0.999817348967988	-5.06689841600542
IL4I1 /// NUP62	0.0254585598789641	3.69534106978584	0.380798285061105	0.705690049783566	0.999817348967988	-5.06694976055127
RP11-873E20.1	-0.0301674452840812	3.09909475262313	-0.380768709255941	0.705711796607481	0.999817348967988	-5.06695721012334
PROM2	0.0314266862366326	5.41374398042389	0.38076388316928	0.705715345209476	0.999817348967988	-5.06695842566675
GZF1	-0.0354730170894921	5.07222518045811	-0.380755732163663	0.705721338626099	0.999817348967988	-5.06696047862079
ELAC2	-0.0220222338017786	5.10035020994585	-0.38074873133999	0.705726486331667	0.999817348967988	-5.06696224184944
TRAM1L1	0.0210748595488202	3.84228727516034	0.380727682986095	0.705741963270735	0.999817348967988	-5.06696754289841
XKRY /// XKRY2	-0.0168122757990221	2.54285241087982	-0.380591945960136	0.70584177430276	0.999817348967988	-5.06700172144517
HSD17B10	0.0396672185530313	8.45692946452169	0.380581507177612	0.705849450434983	0.999817348967988	-5.06700434942886
MUC3	-0.028292117320313	4.16685893003878	-0.380552271012334	0.705870949341202	0.999817348967988	-5.06701170931071
HEPACAM /// HEPN1	0.0257830137496073	3.89202169805285	0.38048242447869	0.705922312201936	0.999817348967988	-5.0670292901415
LINC00572	-0.0241342215330835	3.0200288197292	-0.380374622513908	0.706001588993004	0.999817348967988	-5.06705641834109
SERPINB7	0.327587284211472	5.80318004706592	0.380294336170908	0.706060633157664	0.999817348967988	-5.06707661733854
LMBRD1	-0.0270086827083267	6.17320291832619	-0.380275869864257	0.706074213906154	0.999817348967988	-5.0670812626243
ZNF222	-0.0472901878307912	4.6940652026545	-0.380236905399103	0.706102870016574	0.999817348967988	-5.06709106358588
LOC284661	-0.0211423295343978	2.73948164841615	-0.380217479772245	0.706117156604069	0.999817348967988	-5.06709594945739
PPIP5K1	-0.0595624525786551	5.44851711523765	-0.380171500284806	0.706150972673155	0.999817348967988	-5.06710751308756
DPP8	0.0224218956789324	7.08452315691919	0.380161696074267	0.706158183355177	0.999817348967988	-5.0671099786227
RP11-48G14.2 /// TEX9	-0.0287418852907302	2.48635099369475	-0.380121698592064	0.706187600504302	0.999817348967988	-5.067120036425
HK2 /// RP11-259N19.1	-0.0205050002465494	3.52548346422715	-0.380120636322756	0.706188381783093	0.999817348967988	-5.06712030352992
SMTN	-0.0343024045275859	5.69649681139523	-0.380108404620727	0.706197377989652	0.999817348967988	-5.06712337910714
CEACAM21	0.0261284542437892	3.94352902483752	0.380100552343756	0.706203153226961	0.999817348967988	-5.06712535345653
LOC101928132	0.0356229076595169	3.67519093590286	0.380061544543142	0.706231843167735	0.999817348967988	-5.06713516084538
EHD4	-0.0311622455318794	5.00129582368785	-0.380058049111199	0.706234414052632	0.999817348967988	-5.06713603962256
RPS9	0.0288131753750829	8.5671722870512	0.379834397222635	0.706398916952464	0.999817348967988	-5.06719225073215
NUPL2	0.0431974222782436	6.43042223099816	0.379768265339334	0.706447561747124	0.999817348967988	-5.06720886559272
CTB-176F20.3	-0.0259711038182555	4.02106385481388	-0.379674342750131	0.706516650772346	0.999817348967988	-5.06723245762648
LINC00858	-0.0248755636417193	3.1395106184291	-0.379602290974325	0.706569653439003	0.999817348967988	-5.0672505521087
ARHGAP26	0.035973132525795	5.6475855778115	0.379560986461186	0.706600038500099	0.999817348967988	-5.06726092344858
CNOT3	0.0328284209969709	4.11614895605563	0.379507044384512	0.706639720935033	0.999817348967988	-5.06727446633216
HOXB-AS3	-0.0274368955374285	3.51983363322192	-0.379399324386223	0.706718967535332	0.999817348967988	-5.06730150519109
C11orf16	-0.034278564971622	5.92356489079063	-0.379372821330848	0.70673846560323	0.999817348967988	-5.06730815657498
HSPB2	0.039035499513802	4.95795065710596	0.379318470158717	0.706778451917431	0.999817348967988	-5.06732179547122
DYRK2	0.0549430605678607	7.49608323487678	0.379270037882518	0.706814084394604	0.999817348967988	-5.06733394745031
NTN1	-0.0493767168940655	4.14587277316341	-0.379225765050473	0.706846657282377	0.999817348967988	-5.06734505445506
SLC13A5	0.0324191727552181	3.6386821034103	0.379034431777891	0.706987433514812	0.999817348967988	-5.06739304069809
KCNQ2	-0.022653544657997	4.01763559193128	-0.378933517750223	0.707061686689933	0.999817348967988	-5.06741834021655
SLFN12	0.0851646019135917	4.18956443587819	0.378877907862678	0.707102606037886	0.999817348967988	-5.06743227897355
SMPDL3A	-0.0379857267456467	6.41817685662724	-0.378781778315117	0.707173342995759	0.999817348967988	-5.06745636931393
RP11-1017G21.4	0.0140828985958832	2.33871336883753	0.378771159469842	0.707181157038299	0.999817348967988	-5.06745903005631
BTN2A3P	0.0292445220734345	4.0023621802949	0.378754644766807	0.707193309703513	0.999817348967988	-5.06746316796516
CNTNAP3	0.0284935034637948	2.34995401828873	0.37873204078294	0.707209943410656	0.999817348967988	-5.06746883130945
PHLDA3	0.0311571750860287	6.06799806149644	0.378699753148708	0.707233703327317	0.999817348967988	-5.06747692027678
CDCP1	0.0408845486148124	6.02734460436165	0.378691619751399	0.707239688601944	0.999817348967988	-5.06747895781577
SIGLEC7	0.0211725074780791	4.78664673429015	0.378550139950904	0.707343805001018	0.999817348967988	-5.06751439372195
LOC101927059	0.0211759539303258	2.95393937480286	0.37848667765084	0.707390509398465	0.999817348967988	-5.06753028462861
NDUFB10	-0.0426926208928133	8.933149725421	-0.378292194432741	0.707533644390985	0.999817348967988	-5.06757896665609
PC	-0.0515091798257385	5.80406044013724	-0.378222910011384	0.707584638673744	0.999817348967988	-5.06759630359505
CCDC3	0.0823745969181404	6.71915482134639	0.378152885131907	0.707636179335258	0.999817348967988	-5.06761382262724
ZMYM5	0.0235234180821187	3.69219832924437	0.378066194209214	0.707699988701449	0.999817348967988	-5.06763550677615
IRF3	-0.0361806775018225	7.45167761875589	-0.378000697546908	0.707748199328275	0.999817348967988	-5.0676518863083
ESPN	-0.0813330971433937	5.94486901433165	-0.377912824497661	0.70781288263392	0.999817348967988	-5.06767385736272
SCAF1	-0.0352169662084911	4.85120461029348	-0.377759748350849	0.707925567162679	0.999817348967988	-5.06771211919974
ZDHHC3	0.0340676507926707	6.4420045662502	0.377495684063236	0.708119969509708	0.999817348967988	-5.06777808682379
LINC01118	-0.0399582366959228	3.71815516935864	-0.377450708927092	0.708153081881137	0.999817348967988	-5.06778931781012
CPS1-IT1	0.0244272108509067	4.50211067617818	0.377408712327178	0.70818400186327	0.999817348967988	-5.06779980381525
LYPLAL1	0.0474452695496517	6.34488949205609	0.377393438089841	0.708195247639766	0.999817348967988	-5.06780361730767
SLC25A31	0.0171980208959996	2.2035539326037	0.377204584552316	0.708334298019062	0.999817348967988	-5.06785075543432
OR5H1	0.0147861928711133	2.3155958576256	0.377197574296931	0.708339459773459	0.999817348967988	-5.06785250475548
CACNB1	-0.0289187115894078	4.61646891746125	-0.377169958628807	0.708359793733134	0.999817348967988	-5.06785939558575
WDR5	0.0341300030503424	5.66125394737923	0.377156849179737	0.708369446554335	0.999817348967988	-5.06786266656098
NOL12	-0.0251867195527318	5.38341477050531	-0.377139829730825	0.708381978480962	0.999817348967988	-5.06786691296344
WDR34	-0.0459395069339923	7.01761526636324	-0.377136757378169	0.708384240754421	0.999817348967988	-5.06786767950426
HMG20B	-0.0268145580512469	5.73140412156514	-0.377123244233547	0.708394190955395	0.999817348967988	-5.06787105091139
LOC339539	-0.033766815034201	3.73251133547353	-0.377061468369223	0.708439679346517	0.999817348967988	-5.06788646190844
ZNF366	0.0286696520169731	2.80000417880486	0.376968654857432	0.708508024216608	0.999817348967988	-5.06790961105977
CCDC70	-0.0375890585761649	3.78451576227949	-0.376895267348013	0.708562066141353	0.999817348967988	-5.06792791107058
ACOX2	-0.140549893501369	6.47565732657901	-0.376817045500516	0.708619669717212	0.999817348967988	-5.06794741269947
ITCH	0.0321047693637153	5.21075131510238	0.376783453230387	0.708644408031636	0.999817348967988	-5.06795578641988
BMPR1B	-0.0148711108695547	2.84568173905046	-0.376719784160567	0.708691296647308	0.999817348967988	-5.06797165551544
RAD51D	-0.0225932294213207	3.94259448204084	-0.376678130353764	0.70872197290899	0.999817348967988	-5.0679820360169
RP11-540O11.1	-0.0334219930135395	6.77375276144207	-0.376598522120312	0.708780602367948	0.999817348967988	-5.06800187194348
ECRP	0.0192476920911577	4.27318997767848	0.376514564839173	0.708842436742636	0.999817348967988	-5.06802278702713
VEGFC	0.106841225200515	5.25055133861484	0.376498810024547	0.708854040356274	0.999817348967988	-5.06802671128621
NCAM1	0.0183255720570359	3.87381962036944	0.376482622773679	0.70886596253796	0.999817348967988	-5.06803074308873
LOC100507513	0.0374731488785716	3.70523419581912	0.376386164480517	0.708937007231958	0.999817348967988	-5.06805476466345
BEGAIN	-0.0402825758196341	4.43921724986281	-0.376383159422815	0.708939220597896	0.999817348967988	-5.06805551293283
HNRNPA1	-0.0399539674803346	6.12642342498368	-0.376169579279604	0.709096538960515	0.999817348967988	-5.06810867996818
PURG	-0.0186487868512346	3.31813527350364	-0.376106713050796	0.709142847288171	0.999817348967988	-5.06812432372955
AQR	-0.0234308335573212	5.0322605784573	-0.376064207300367	0.709174158378855	0.999817348967988	-5.06813489948254
NCBP2	0.0499937552504592	6.76264935684901	0.376059741716781	0.709177447899845	0.999817348967988	-5.06813601048498
NHP2L1	0.0276682679954385	5.9894594066202	0.375954879887843	0.709254694792004	0.999817348967988	-5.0681620955416
TTC28	0.0321729772268133	4.4448789503837	0.37592726551928	0.709275037547938	0.999817348967988	-5.06816896359727
PHC1	-0.0432743197248051	5.15062473412442	-0.375903734806135	0.709292372156526	0.999817348967988	-5.06817481560057
WRAP73	-0.0214764393886577	5.21718701864973	-0.375852104833174	0.709330407481835	0.999817348967988	-5.0681876545188
NDUFB8	-0.0331359357954115	7.96957136137027	-0.375752425328397	0.70940384259428	0.999817348967988	-5.06821243706655
KBTBD2	0.0584060250196163	6.0986596572174	0.375708979507121	0.70943585054519	0.999817348967988	-5.0682232366324
LINC00343	0.0212702635861124	2.6511382797397	0.375659209290436	0.70947251854211	0.999817348967988	-5.06823560677016
AF198444	-0.0209791872391514	2.42823948627968	-0.375592289974897	0.70952182217259	0.999817348967988	-5.0682522366759
HEATR3	-0.051240722211233	5.22520011136535	-0.375508845603892	0.709583302620455	0.999817348967988	-5.06827296906588
SLC25A39	0.0430111326427776	7.70111748664862	0.375414057999465	0.709653142972265	0.999817348967988	-5.06829651424189
FAM122C	0.0168628630298295	3.37563611060607	0.375380717007688	0.709677709517716	0.999817348967988	-5.06830479472388
TMEM254	0.0375030022032945	6.02308926558465	0.375095491957623	0.709887883932607	0.999817348967988	-5.06837560274981
RTF1	-0.0198585610452628	6.2943597565479	-0.374933378884327	0.71000735082473	0.999817348967988	-5.06841582411112
